Summary
Name,"JAA_CAL347.rslt"
Start time,2023 Jun 06 - 12:09
End time,2023 Jun 13 - 12:49
Operator,"JAA"
Results file path,"C:\Users\ge65ley\Desktop\Calorimetry_Results\AXD\Results_files\JAA_CAL347.rslt"
General Experiment Info
Bath temperature,20°C
,Sample - 25336:3
Total mass,6g
Name,"JAA_CAL347"
,Component - OPC
Mass,4g
Name,"OPC"
ID,"Karlstadt CEM I 52.5N 12.10.21"

"Time","Temperature [AmbientT(Therm3T)]","Temperature [Temperature]","Heat flow [Signal]","Heat [Signal]","Normalized heat flow [Signal]","Normalized heat [Signal]","Time markers"
273604.456366539,25.585548175044423,19.999916429200965,0.0013988073510062928,1219.4389072550243,0.0003497018377515732,304.8597268137561,""
273635.495429039,25.50962996747904,20.00048273726779,0.0013987363226203192,1219.4823243088053,0.0003496840806550798,304.87058107720134,""
273669.91193294525,25.533526842639787,20.000226616408135,0.0013986575654502753,1219.5304656855321,0.00034966439136256884,304.88261642138303,""
273706.759100914,25.560699015991787,19.999952407024118,0.001398573246058589,1219.5820070448556,0.00034964331151464726,304.8955017612139,""
273727.0569524765,25.471748650578704,19.99980135440106,0.0013984542121850002,1219.610390521807,0.00034961355304625005,304.90259763045174,""
273747.354804039,25.382798285165624,19.999650301778008,0.0013983118108992824,1219.6387711320158,0.0003495779527248206,304.90969278300395,""
273784.27173519135,25.372090661411683,19.999663975550575,0.0013980528170621927,1219.6903886655223,0.0003495132042655482,304.92259716638057,""
273821.1886663437,25.361383037657742,19.999681167737144,0.0013978172768138602,1219.742000532819,0.00034945431920346506,304.93550013320476,""
273913.6370306015,25.457964990406428,19.999724220869588,0.0013974246474327966,1219.8712007022732,0.00034935616185819915,304.9678001755683,""
273953.39337825775,25.419863528193368,19.999541901541576,0.001397255801717689,1219.9267617378339,0.00034931395042942225,304.98169043445847,""
273983.1768255234,25.392393087697272,19.99940531711138,0.0013970820019678296,1219.9683665020896,0.0003492705004919574,304.9920916255224,""
273997.5254583359,25.45953231382989,19.99938908469404,0.001396990681506328,1219.9884072266486,0.000349247670376582,304.99710180666216,""
274011.8740911484,25.51525509036043,19.99948582741472,0.0013968993610448267,1220.008447951208,0.00034922484026120667,305.002111987802,""
274058.3139104843,25.51658039264388,19.999798938393937,0.0013966037993847567,1220.0733104116284,0.00034915094984618917,305.0183276029071,""
274100.1124944687,25.44292823097634,19.999953880091063,0.0013963377764103426,1220.1316904621563,0.00034908444410258565,305.03292261553906,""
274125.8017704487,25.39766184806949,19.999987590369614,0.0013961742795414224,1220.1675706544204,0.0003490435698853556,305.0418926636051,""
274153.91383099556,25.348126341580077,19.999971089009396,0.0013963135086138868,1220.206823904317,0.0003490783771534717,305.05170597607923,""
274182.02589154243,25.38688997128823,19.999881318405016,0.0013964527376863515,1220.2460771542135,0.0003491131844215879,305.06151928855337,""
274211.72315716743,25.46240733381063,19.99978648574488,0.0013958714300767276,1220.2875393504742,0.0003489678575191819,305.07188483761854,""
274242.0724003315,25.46121932295447,19.999689571116487,0.0013958616306350407,1220.329902622677,0.0003489654076587602,305.08247565566927,""
274242.534491539,25.460570968934366,19.999688095514692,0.001395861481430798,1220.3305476369694,0.0003489653703576995,305.08263690924235,""
274281.7190618515,25.405591620105433,20.000130124992776,0.0013958488291577335,1220.3852437824162,0.00034896220728943336,305.09631094560405,""
274288.721991539,25.395765902710988,20.000099657747796,0.0013958168344661904,1220.3950183510997,0.0003489542086165476,305.0987545877749,""
274297.393866539,25.288122223167285,20.000061929518065,0.0013956564782220795,1220.4071202300838,0.00034891411955551986,305.10178005752095,""
274321.16651654243,25.29540472849565,19.999958503211687,0.0013952168855310963,1220.4402957236737,0.00034880422138277407,305.1100739309184,""
274366.93732357025,25.309426141590762,19.999759370783863,0.0013955193240802546,1220.5041629167029,0.00034887983102006365,305.1260407291757,""
274385.0093450546,25.35112340400213,19.99968074587538,0.001395235426289134,1220.5293784960868,0.0003488088565722835,305.1323446240217,""
274399.8599309921,25.385387903927274,19.999616136281965,0.00139503360189566,1220.5500982912422,0.000348758400473915,305.13752457281055,""
274403.081366539,25.392820666413503,19.99960212096689,0.0013950277410298717,1220.554592005719,0.0003487569352574679,305.1386480014298,""
274409.401679039,25.497504574582184,19.999590914818498,0.0013950162422732572,1220.5634084725912,0.0003487540605683143,305.1408521181478,""
274415.721991539,25.602188482750865,19.999602112580426,0.0013950047435166426,1220.5722249394632,0.00034875118587916065,305.1430562348658,""
274452.251288414,25.399898508076088,19.999666831907177,0.0013949382845410666,1220.6231811755288,0.00034873457113526664,305.1557952938822,""
274504.171210289,25.38369711781666,19.999758818960746,0.0013948373480383483,1220.6956062916552,0.00034870933700958706,305.1739015729138,""
274518.4128255844,25.379253082483146,19.99975836466406,0.0013945884754684367,1220.7154675871782,0.0003486471188671092,305.17886689679455,""
274532.6544408798,25.374809047149636,19.999736890502643,0.001394347571342481,1220.735328799271,0.00034858689283562023,305.18383219981774,""
274562.9707708359,25.36534896564115,19.999691178148428,0.0013944017200219177,1220.7776017090616,0.00034860043000547943,305.1944004272654,""
274589.4007024765,25.379448366515255,19.99965132588403,0.001394396927980799,1220.8144543296655,0.00034859923199519974,305.2036135824164,""
274644.7385380268,25.408969075745155,19.99956788495487,0.0013938265936777798,1220.8916026832735,0.00034845664841944495,305.2229006708184,""
274655.721991539,25.41482834606625,19.999551323599384,0.001393861741862427,1220.9069124676328,0.0003484654354656068,305.2267281169082,""
274667.9378118515,25.42134503895573,19.99964357516336,0.0013939008337480064,1220.9239400422975,0.0003484752084370016,305.2309850105744,""
274687.68604779243,25.50660153041299,19.99979271010517,0.0013939640301408843,1220.9514670157942,0.00034849100753522107,305.23786675394854,""
274704.9257938862,25.56665409027372,19.99992290140621,0.0013937634559990214,1220.9754935217052,0.00034844086399975536,305.2438733804263,""
274730.25324749947,25.53086355820396,19.99946314654348,0.0013934687862140708,1221.010791617782,0.0003483671965535177,305.2526979044455,""
274746.28938031197,25.508202704315373,19.999468771978755,0.0013933485248138703,1221.0331364716762,0.0003483371312034676,305.25828411791906,""
274767.448554039,25.478302419138263,19.99994876055337,0.0013932788700357186,1221.062614148364,0.00034831971750892964,305.265653537091,""
274796.52423763275,25.471776639376518,19.999821537142367,0.0013931831545641949,1221.1031206261455,0.0003482957886410487,305.27578015653637,""
274825.5999212265,25.483379700736023,19.999694313731368,0.0013930874390926714,1221.143627103927,0.00034827185977316785,305.28590677598174,""
274855.2214422226,25.513538771486797,19.999841753777922,0.0013929899267559364,1221.1848940092507,0.0003482474816889841,305.29622350231267,""
274889.3284368515,25.5609109792411,20.000011520106817,0.0013928499962731489,1221.2324058834959,0.0003482124990682872,305.30810147087396,""
274904.909491539,25.582551964256584,20.000089074241487,0.0013927447363628253,1221.2541048113262,0.00034818618409070633,305.31352620283155,""
274919.2671575546,25.383027646360183,20.00016053900341,0.001392647741219199,1221.2740999891198,0.00034816193530479974,305.31852499727995,""
274926.4766302109,25.381674397774354,20.000111155550258,0.0013925990366571205,1221.284140248268,0.0003481497591642801,305.321035062067,""
274964.3302679062,25.37901778832919,19.999851865664162,0.0013923945590070092,1221.3368552714962,0.0003480986397517523,305.33421381787406,""
275023.284491539,25.37488031682392,19.99944804096299,0.0013924114086524236,1221.418943368209,0.0003481028521631059,305.35473584205226,""
275056.9534368515,25.37251739363947,19.99970128738669,0.0013922290192767903,1221.4658186440367,0.00034805725481919757,305.3664546610092,""
275090.622382164,25.370154470455024,19.99995453381039,0.0013919035165360805,1221.512689821829,0.00034797587913402013,305.3781724554573,""
275114.4534368515,25.368481981129676,19.99966832252311,0.001391769648834455,1221.5458573231163,0.00034794241220861377,305.38646433077906,""
275138.284491539,25.370422084763174,19.999382111235832,0.0013916881916538571,1221.579020392511,0.0003479220479134643,305.39475509812775,""
275161.3655462265,25.376017114555616,19.999950802989794,0.0013916092980562076,1221.6111397690283,0.0003479023245140519,305.4027849422571,""
275234.71949505806,25.393798690599795,19.999738728987946,0.0013913585661462725,1221.713218427627,0.00034783964153656813,305.42830460690675,""
275273.411267519,25.403177881567117,19.999617059792275,0.0013910489652708654,1221.7670405776732,0.00034776224131771635,305.4417601444183,""
275312.10303997993,25.412557072534437,19.99948761055353,0.0013907393643954582,1221.8208627277195,0.00034768484109886456,305.4552156819299,""
275347.43604779243,25.421122072446444,19.999369398575297,0.0013907687697422599,1221.8700022520363,0.00034769219243556496,305.4675005630091,""
275355.9956731796,25.423196993185634,19.99934076104024,0.0013906692789017714,1221.881904954876,0.00034766731972544286,305.470476238719,""
275373.6538763046,25.37342323142635,19.999436684304648,0.0013904640328318849,1221.9064598080352,0.0003476160082079712,305.4766149520088,""
275391.3120794296,25.32364946966707,19.99956482652743,0.001390384253078095,1221.9310136508398,0.00034759606326952377,305.48275341270994,""
275420.04975032806,25.256319112981856,19.999773370341337,0.0013904714618793795,1221.9709718156303,0.00034761786546984487,305.49274295390757,""
275448.7874212265,25.267357552387377,19.999877345482,0.001390420048135034,1222.0109274686422,0.0003476050120337585,305.50273186716055,""
275498.07667279243,25.28629006848017,19.999658627803026,0.0013897713877648302,1222.0794470223298,0.00034744284694120754,305.51986175558244,""
275525.4033329487,25.29678652392905,19.999537367619652,0.0013900309855850342,1222.1174283797088,0.00034750774639625854,305.5293570949272,""
275559.9647343159,25.310061919005776,19.999517470294535,0.0013897745201980885,1222.1654609347113,0.0003474436300495221,305.5413652336778,""
275594.52613568306,25.3000531971887,19.999549476747184,0.0013895180548111428,1222.2134934897138,0.0003473795137027857,305.55337337242844,""
275720.34855389595,25.250542334754684,19.99966599775362,0.0013890992858863757,1222.3882996662612,0.00034727482147159394,305.5970749165653,""
275767.78060650826,25.262063189783877,19.999709923395695,0.0013887730216747515,1222.454172021292,0.00034719325541868786,305.613543005323,""
275815.21265912056,25.296813844988378,19.999753849037774,0.0013884467574631272,1222.5200443763224,0.0003471116893657818,305.6300110940806,""
275816.542304039,25.297787997055607,19.999755080388802,0.001388449418126939,1222.521890588864,0.00034711235453173476,305.630472647216,""
275858.5674161911,25.32857730727722,19.999293948844052,0.0013885335117774693,1222.5802424751769,0.00034713337794436733,305.6450606187942,""
275879.6260099411,25.327641895991594,19.999456561897368,0.0013884031500499168,1222.6094811043454,0.0003471007875124792,305.65237027608634,""
275892.90870404243,25.327051885940897,19.999560220463152,0.0013882169454374046,1222.627922604561,0.00034705423635935116,305.65698065114026,""
275917.9270145893,25.325940586187897,19.999676771277876,0.0013881341005235897,1222.6626508467457,0.00034703352513089743,305.6656627116864,""
275955.6877567768,25.32426327454899,19.99964954929252,0.0013880090606882161,1222.7150670239816,0.00034700226517205403,305.6787667559954,""
276034.8603582382,25.32074647063517,19.99959247320576,0.0013875632766305367,1222.8249231188233,0.0003468908191576342,305.70623077970583,""
276088.409491539,25.31836784724655,19.99969421696539,0.0013872617663923054,1222.899225321328,0.00034681544159807635,305.724806330332,""
276109.602850914,25.03606601057698,19.99973448450903,0.0013871424364528611,1222.9286322077326,0.0003467856091132153,305.73215805193314,""
276118.0683720112,25.022078364509465,19.99975056906336,0.001387094771044937,1222.9403785577497,0.00034677369276123426,305.7350946394374,""
276150.714179039,24.968137444741927,19.999812596344444,0.0013870991096595659,1222.9856614816792,0.00034677477741489147,305.7464153704198,""
276172.7730169296,25.10080249333519,19.999823417205704,0.0013869527449059547,1223.01625707922,0.0003467381862264887,305.754064269805,""
276191.8955204487,25.215808001384136,19.999765571074793,0.0013866856226751071,1223.0427779479498,0.0003466714056687768,305.76069448698746,""
276210.21461224556,25.40828018970151,19.999710155287772,0.0013866937630071458,1223.0681809182884,0.00034667344075178645,305.7670452295721,""
276228.53370404243,25.67429356982806,19.999654739500755,0.0013867019033391844,1223.093583888627,0.0003466754758347961,305.7733959721568,""
276246.84522747993,25.520004526529217,19.999599346608242,0.0013865152645443043,1223.1189698354767,0.00034662881613607607,305.7797424588692,""
276255.40577435493,25.30445752771257,19.99957345070425,0.0013864280118284003,1223.1308376403983,0.0003466070029571001,305.7827094100996,""
276291.1837284565,25.28185428697504,19.99956809776339,0.0013860633477817642,1223.180437950515,0.00034651583694544105,305.79510948762874,""
276326.96168255806,25.25925104623751,19.99968485485295,0.0013861204645845015,1223.230033091904,0.0003465301161461254,305.807508272976,""
276358.272595644,25.251860610509524,19.9997870342865,0.0013862927829125292,1223.2734345541912,0.0003465731957281323,305.8183586385478,""
276389.58350872993,25.26048656013625,19.99988921372004,0.0013861467393606168,1223.3168244447752,0.0003465366848401542,305.8292061111938,""
276461.2203800678,25.280222044754055,19.999969091174258,0.0013856922853729106,1223.4160926797626,0.00034642307134322766,305.85402316994066,""
276528.5901556015,25.298781972678302,19.999948507308872,0.0013852649012260274,1223.509447939196,0.00034631622530650685,305.877361984799,""
276558.6868658066,25.307073417435813,19.99976703555964,0.001385097246661647,1223.551148642066,0.0003462743116654117,305.8877871605165,""
276588.78357601166,25.31536486219332,19.999585563810406,0.0013850252651995522,1223.59282986887,0.00034625631629988806,305.8982074672175,""
276660.71176815033,25.31679653609881,19.999751038671107,0.0013848532365492213,1223.692443922024,0.00034621330913730533,305.923110980506,""
276732.639960289,25.31669096964811,19.999916513531804,0.0013846147421788478,1223.7920528001414,0.00034615368554471196,305.94801320003535,""
276783.61573529243,25.31661615431522,19.999926353922394,0.001384191818212643,1223.8626262104906,0.00034604795455316073,305.96565655262265,""
276832.63917279243,25.31654420435869,19.999935817432718,0.0013842652051187952,1223.9304858504179,0.0003460663012796988,305.98262146260447,""
276880.2129032612,25.31647438208563,19.99994500109083,0.0013838635428799918,1223.996330955898,0.00034596588571999794,305.9990827389745,""
276929.00129437447,25.316402777098325,19.999952846380435,0.00138374144913537,1224.0638414749183,0.0003459353622838425,306.01596036872957,""
276977.78968548775,25.316331172111017,19.999935421969585,0.0013836193553907479,1224.1313519939383,0.00034590483884768696,306.0328379984846,""
277043.35818219185,25.316234939559234,19.99991200466889,0.001383115931242124,1224.2220573306997,0.000345778982810531,306.05551433267493,""
277141.171210289,25.31609138285495,19.99987707147374,0.0013828403166275401,1224.3573299726202,0.00034571007915688503,306.08933249315504,""
277190.28205013275,25.320236754649347,20.000091456067665,0.001382482812292138,1224.42522160183,0.0003456207030730345,306.1063054004575,""
277239.3928899765,25.325253342084117,20.00030584066159,0.001382102573621737,1224.4931104018672,0.00034552564340543425,306.1232776004668,""
277270.32697200775,25.328413205114717,20.000026577657806,0.0013818944241586312,1224.535870923996,0.0003454736060396578,306.133967730999,""
277301.261054039,25.331573068145318,19.999747314654023,0.0013819314439229152,1224.5786198947817,0.0003454828609807288,306.1446549736954,""
277345.97511029243,25.336140531733243,19.999952618265187,0.0013819849546047901,1224.6404119299405,0.00034549623865119753,306.1601029824851,""
277362.022772789,25.337779772729604,20.000026300756495,0.0013817874938371944,1224.662587252944,0.0003454468734592986,306.165646813236,""
277373.696600914,25.33897223410216,19.999891699311995,0.0013816824476740267,1224.678717038623,0.0003454206119185067,306.16967925965577,""
277407.901679039,25.34246622373201,19.999497308296846,0.0013815634030680478,1224.7259705762888,0.00034539085076701196,306.1814926440722,""
277495.9825565815,25.351463533184038,19.999840403554547,0.0013812568534579863,1224.8476523058075,0.0003453142133644966,306.2119130764519,""
277526.671210289,25.354598326135427,19.999864671856276,0.0013810576955791021,1224.8900341303008,0.00034526442389477553,306.2225085325752,""
277567.1699345112,25.281085927217653,19.999860120082925,0.0013807948740135005,1224.9459639159,0.00034519871850337513,306.236490978975,""
277589.7795536518,25.264072758075546,19.999857578919865,0.0013808170739847076,1224.9771836640457,0.0003452042684961769,306.2442959160114,""
277612.38917279243,25.286863603425218,19.999855037756802,0.0013808392739559144,1225.0084034121915,0.0003452098184889786,306.25210085304786,""
277643.96564388275,25.31869317405318,19.9998514887823,0.0013806464367069721,1225.0519930817427,0.00034516160917674304,306.2629982704357,""
277685.1875677109,25.34064659589333,19.99988402782804,0.0013803946947575823,1225.1088977951536,0.00034509867368939556,306.2772244487884,""
277726.409491539,25.362600017733477,19.999989547017908,0.0013801429528081922,1225.1658025085644,0.00034503573820204804,306.2914506271411,""
277740.5994999409,25.29553286383905,20.00002587036364,0.001380056294543725,1225.1853910742213,0.00034501407363593127,306.29634776855534,""
277752.3358280659,25.25471359444368,20.00005591281971,0.0013800142372663263,1225.2015853712417,0.0003450035593165816,306.3003963428104,""
277803.5237493515,25.31842330480166,20.000186942802877,0.0013798308047155282,1225.2722166958197,0.00034495770117888206,306.3180541739549,""
277859.3177616596,25.30946219252575,20.000329763380662,0.0013796308661804227,1225.3492037055257,0.0003449077165451057,306.33730092638143,""
277903.284491539,25.302400667703377,20.00044230867907,0.0013793860207667278,1225.4098429073035,0.00034484650519168194,306.3524607268259,""
277919.70783138275,25.306252664752705,20.000104478549066,0.00137929456116877,1225.4324940851689,0.0003448236402921925,306.3581235212922,""
277936.1311712265,25.315698774777964,19.99976664841906,0.001379203101570812,1225.4551452630344,0.000344800775392703,306.3637863157586,""
277990.4924993515,25.34696544108782,19.99986196355858,0.0013789003698936942,1225.5301207627845,0.00034472509247342355,306.3825301906961,""
278011.70655560493,25.35916699761399,19.999324265713426,0.0013787822313740962,1225.5593793280952,0.00034469555784352404,306.3898448320238,""
278029.729804039,25.369533317092273,19.998867443042183,0.0013788217930592553,1225.584230146444,0.00034470544826481383,306.396057536611,""
278032.0767278671,25.37088318264412,19.998876363297423,0.0013788269446423297,1225.5874661323398,0.00034470673616058243,306.39686653308496,""
278049.3574895859,25.34804583129123,19.99894204451101,0.0013788268528228814,1225.611292328587,0.00034470671320572036,306.40282308214677,""
278083.1460638046,25.303392617867807,19.999070469090693,0.001378485158354871,1225.6578712197613,0.00034462128958871773,306.41446780494033,""
278110.8599309921,25.307707188026004,19.99912256475804,0.0013782163723185562,1225.6960750500084,0.00034455409307963906,306.4240187625021,""
278226.846991539,25.325764368815207,19.999323155846348,0.0013778631771500316,1225.855908098831,0.0003444657942875079,306.46397702470773,""
278238.28956341743,25.32754577950126,19.999601602575762,0.0013778283330813578,1225.8716762469423,0.00034445708327033946,306.4679190617356,""
278249.13136029243,25.32923365990213,19.999844743208552,0.0013777005035469827,1225.8866124289002,0.00034442512588674567,306.47165310722505,""
278268.84522747993,25.332302768319746,19.999645652288976,0.0013774680684172376,1225.9137712025608,0.0003443670171043094,306.4784428006402,""
278293.6135931015,25.336158774789546,19.999395515842323,0.0013776294472328287,1225.9478920134811,0.00034440736180820717,306.4869730033703,""
278313.30744075775,25.33922476651213,19.999466599188874,0.00137765533154246,1225.9750217131464,0.000344413832885615,306.4937554282866,""
278340.66261029243,25.343483493644953,19.999565335455646,0.0013772813886128727,1226.012703542455,0.0003443203471532182,306.50317588561376,""
278372.2102177143,25.348394910901305,19.99960221683593,0.0013772235152540444,1226.056150292193,0.0003443058788135111,306.51403757304826,""
278410.0507938862,25.353408966026407,19.999550865572118,0.0013771540975890603,1226.108263595776,0.0003442885243972651,306.527065898944,""
278447.89137005806,25.35727098035148,19.999615091853364,0.0013770846799240762,1226.1603768993589,0.00034427116998101906,306.5400942248397,""
278474.91773724556,25.36002929504412,19.999779922838183,0.0013768953072754912,1226.1975812174528,0.0003442238268188728,306.5493953043632,""
278501.94410443306,25.362787609736763,19.99986245136274,0.0013766900105057994,1226.234783728021,0.00034417250262644986,306.55869593200526,""
278574.528632164,25.37019559645986,19.999919759902596,0.0013761386463890688,1226.3346982537607,0.0003440346615972672,306.5836745634402,""
278596.2844669819,25.3724159999056,19.999647046018396,0.001375973385457806,1226.3646457368657,0.0003439933463644515,306.5911614342164,""
278614.0217962265,25.374226274128702,19.999492751617318,0.0013759160141681502,1226.3890459410711,0.00034397900354203755,306.5972614852678,""
278646.507147789,25.44518696272199,19.99974954014231,0.0013758109404849387,1226.4337341351552,0.0003439527351212347,306.6084335337888,""
278675.483710289,25.336037847069463,19.9999785925732,0.0013757172159598145,1226.4735954937858,0.00034392930398995363,306.61839887344644,""
278691.593085289,25.330831223911172,20.000002294705308,0.0013756651102788209,1226.495756216756,0.0003439162775697052,306.623939054189,""
278765.796210289,25.371234176726457,20.000111471645532,0.0013754251006968235,1226.5978331065583,0.00034385627517420587,306.64945827663956,""
278788.0960149765,25.370734219286664,19.99972731548551,0.0013753529721065294,1226.6285096408105,0.00034383824302663236,306.65712741020263,""
278801.5705692768,25.358122323606377,19.999495190894713,0.0013753093887379688,1226.6470457953787,0.0003438273471844922,306.6617614488447,""
278823.8703739643,25.337250181631113,19.999458681418325,0.0013751148707068883,1226.677709029211,0.0003437787176767221,306.66942725730274,""
278854.1859257221,25.324679435831953,19.999718587305104,0.0013748504324518592,1226.7193942755769,0.0003437126081129648,306.6798485688942,""
278884.50147747993,25.35557745500217,19.99997849319189,0.0013747774898163977,1226.7610735354497,0.00034369437245409943,306.6902683838624,""
278914.1371586323,25.385782540882932,19.99997313933244,0.0013747734731344053,1226.8018159733272,0.0003436933682836013,306.7004539933318,""
278943.7728397846,25.385546182378185,19.999930719000716,0.0013746468996665758,1226.8425482283092,0.00034366172491664395,306.7106370570773,""
279064.06439876556,25.346644833371453,19.999758534403064,0.0013739694893647133,1227.007867306741,0.0003434923723411783,306.75196682668525,""
279125.32459163666,25.329687289039853,19.99967084693978,0.001373800631621787,1227.0920355123537,0.0003434501579054468,306.77300887808843,""
279176.1394414902,25.31562113892329,19.999732238091298,0.0013737221062155873,1227.1618443796185,0.0003434305265538968,306.79046109490463,""
279226.9542913437,25.386787181976853,19.99984098401238,0.0013731996853891212,1227.2316333889653,0.0003432999213472803,306.8079083472413,""
279258.7728948593,25.424996588589288,19.999909077165402,0.0013729450132916046,1227.275326768356,0.00034323625332290114,306.818831692089,""
279297.05774593353,25.404960971455306,19.999870955850362,0.001372942011766772,1227.32788967998,0.000343235502941693,306.831972419995,""
279335.34259700775,25.384925354321325,19.99967856046646,0.0013728547890492799,1227.3804496407643,0.00034321369726231997,306.84511241019106,""
279388.159491539,25.357284680599427,19.999413136247355,0.0013724222966558551,1227.4529492091372,0.0003431055741639638,306.8632373022843,""
279393.62745404243,25.35442313092252,19.999463810710246,0.0013723775221152227,1227.4604548552925,0.0003430943805288057,306.8651137138231,""
279406.4381170273,25.347718924647843,19.999582533811523,0.001372501582040582,1227.4780372410492,0.0003431253955101455,306.8695093102623,""
279417.0767889023,25.338669809239924,19.999681127937368,0.0013725689763394097,1227.4926379548037,0.00034314224408485243,306.87315948870094,""
279460.04474544525,25.302121826355563,20.00007933442069,0.0013722801876412862,1227.5515976529146,0.00034307004691032155,306.88789941322864,""
279515.511054039,25.254942908384077,19.99996842951022,0.0013719073972100618,1227.6277073186548,0.00034297684930251546,306.9069268296637,""
279535.4999821186,25.36925283363865,19.999928461638998,0.0013717730511302983,1227.6551356922603,0.0003429432627825746,306.91378392306507,""
279547.5038883686,25.385651650511413,19.99990445982273,0.0013717441160630342,1227.6716010629016,0.00034293602901575856,306.9179002657254,""
279621.47247982025,25.32466292934676,19.999756559588867,0.0013715658169223624,1227.7730613916242,0.0003428914542305906,306.94326534790605,""
279665.17241573334,25.348403599720964,19.99971447366686,0.0013712243499905234,1227.8329824496898,0.00034280608749763086,306.95824561242244,""
279719.22511029243,25.377768567370275,19.999759979657945,0.0013707921256131933,1227.9070982748215,0.0003426980314032983,306.97677456870537,""
279755.0157597065,25.376453974229413,19.99979011116178,0.0013708366921569082,1227.9561614102745,0.00034270917303922706,306.9890403525686,""
279790.80640912056,25.330147196259837,19.999820242665614,0.0013708812587006232,1228.0052245457273,0.0003427203146751558,307.0013061364318,""
279799.3089056015,25.31914646776858,19.99982740076443,0.0013708306894254967,1228.0168755965021,0.00034270767235637417,307.00421889912553,""
279829.13361263275,25.31346664542136,20.00028100270439,0.001370653304604602,1228.0577446726313,0.0003426633261511505,307.01443616815783,""
279858.958319664,25.315588787329833,20.00073460464435,0.0013704759197837074,1228.0986137487603,0.00034261897994592686,307.02465343719007,""
279893.304022789,25.318032615391612,20.000543705856263,0.0013702716459784042,1228.1456779882933,0.00034256791149460104,307.0364194970733,""
279926.792304039,25.320415434609544,20.001245493836905,0.0013700724717580044,1228.191567294579,0.0003425181179395011,307.04789182364476,""
279984.1315984726,25.32449534458458,20.000968296859746,0.0013697371385744995,1228.2701392703639,0.0003424342846436249,307.06753481759097,""
280041.4708929062,25.328575254559624,20.000691099882584,0.0013697155634857117,1228.3486783189583,0.00034242889087142793,307.08716957973957,""
280075.5171957016,25.330997779143512,20.000472400989516,0.001369492180740096,1228.3953033744826,0.000342373045185024,307.09882584362066,""
280130.3500492573,25.33489934626937,20.00012017818141,0.001368996696925908,1228.470388978253,0.000342249174231477,307.1175972445632,""
280158.52586102486,25.33690416297702,20.0000150821048,0.0013690228689039823,1228.5089623089127,0.0003422557172259956,307.1272405772282,""
280186.70167279243,25.33890897968467,20.000125092588206,0.0013690490408820566,1228.5475356395725,0.00034226226022051416,307.13688390989313,""
280207.48682904243,25.340387923001902,20.00020624677484,0.0013686383929746879,1228.5759872701108,0.00034215959824367197,307.1439968175277,""
280242.9707157612,25.342912737177016,20.00021868028104,0.0013685888749430256,1228.6245497624145,0.0003421472187357564,307.15613744060363,""
280285.7307255268,25.34196591408382,20.00012669490178,0.0013685292030267493,1228.683070201892,0.00034213230075668733,307.170767550473,""
280328.49073529243,25.339572433190085,20.000034709522527,0.0013680057648591546,1228.7415777812234,0.00034200144121478864,307.18539444530586,""
280349.4201786518,25.33840091281224,19.999989686081335,0.0013680178719889056,1228.770210872324,0.0003420044679972264,307.192552718081,""
280363.72120404243,25.33760041647885,19.99997203170709,0.0013681167798473962,1228.789774827624,0.00034202919496184906,307.197443706906,""
280473.9839544296,25.331428486495927,20.00000984672043,0.0013673412005629853,1228.9405825178649,0.0003418353001407463,307.2351456294662,""
280509.4232854843,25.32944477876922,20.000215188616565,0.001367218939457012,1228.9890360607976,0.000341804734864253,307.2472590151994,""
280544.862616539,25.32746107104251,20.000420530512702,0.0013671179105275405,1229.037486719114,0.0003417794776318851,307.2593716797785,""
280592.56995892525,25.324790664437877,19.999918101817133,0.001366981908475984,1229.1027095118793,0.000341745477118996,307.2756773779698,""
280614.7613041401,25.323548509418053,19.999991688809093,0.0013667560558657589,1229.1330396673395,0.0003416890139664397,307.2832599168349,""
280636.95264935493,25.322306354398233,20.000071015814093,0.0013665302032555336,1229.1633698227997,0.0003416325508138834,307.29084245569993,""
280670.34254193306,25.32043736347967,19.999985512232314,0.0013665648679692798,1229.208999316084,0.00034164121699231995,307.302249829021,""
280702.673163414,25.318627664996875,19.99947541002091,0.0013665984329691145,1229.2531812454595,0.0003416496082422786,307.31329531136487,""
280737.19220638275,25.3166954701665,19.999708603399903,0.0013661154374652207,1229.3003469073135,0.0003415288593663052,307.3250867268284,""
280753.6550359726,25.31577396738163,19.999819818037665,0.0013660516410419748,1229.3228359386776,0.0003415129102604937,307.3307089846694,""
280783.29767513275,25.314114728039577,20.00001046246477,0.001365977395186108,1229.363328207987,0.000341494348796527,307.34083205199676,""
280812.9403142929,25.312455488697523,19.999998568145745,0.00136576422038206,1229.4038163412763,0.000341441055095515,307.3509540853191,""
280832.79737591743,25.311343994620124,19.999990600359055,0.0013655273083925143,1229.4309357992574,0.00034138182709812857,307.35773394981436,""
280876.7229681015,25.3088852705409,19.999972974903915,0.001365632396519453,1229.4909207244916,0.00034140809912986325,307.3727301811229,""
280908.4065618515,25.350038400316116,19.999960261637405,0.001365536441224896,1229.5341866663764,0.000341384110306224,307.3835466665941,""
280927.05128216743,25.374255621406583,19.999952780311254,0.001365319461236902,1229.5596460167728,0.0003413298653092255,307.3899115041932,""
280960.2363407612,25.3918494502162,19.99993946457133,0.001365286399051903,1229.6049530657228,0.00034132159976297573,307.4012382664307,""
280997.06300091743,25.384883960131297,19.999924687612975,0.0013652497087490198,1229.655231937151,0.00034131242718725494,307.41380798428776,""
