Summary
Name,"JAA_CAL349.rslt"
Start time,2023 Jun 06 - 12:14
End time,2023 Jun 13 - 12:52
Operator,"JAA"
Results file path,"C:\Users\ge65ley\Desktop\Calorimetry_Results\AXD\Results_files\JAA_CAL349.rslt"
General Experiment Info
Bath temperature,20°C
,Sample - 25336:5
Total mass,6g
Name,"JAA_CAL349"
,Component - OPC
Mass,4g
Name,"OPC"
ID,"Karlstadt CEM I 52.5N 12.10.21"

"Time","Temperature [AmbientT(Therm3T)]","Temperature [Temperature]","Heat flow [Signal]","Heat [Signal]","Normalized heat flow [Signal]","Normalized heat [Signal]","Time markers"
265258.43318772316,26.24426767085319,20.000165819048604,0.001450376575493105,1094.0002765380646,0.00036259414387327624,273.50006913451614,""
265305.8518278599,26.24957356866839,20.000116635719387,0.0014503687629852436,1094.0690543954613,0.0003625921907463109,273.5172635988653,""
265352.20857834816,26.25476064658598,20.000075739706993,0.0014504549966286185,1094.136289803334,0.0003626137491571546,273.5340724508335,""
265398.56532883644,26.259947724503572,20.00017603105806,0.0014498685640543935,1094.2035088083576,0.00036246714101359837,273.5508772020894,""
265430.40419602394,26.263510327213424,20.000244913431676,0.0014493938850084396,1094.249671986957,0.0003623484712521099,273.56241799673927,""
265476.72713303566,26.268693621579846,20.000345131628364,0.0014501148064295611,1094.3168279798685,0.0003625287016073903,273.57920699496714,""
265501.29060959816,26.271442146131605,20.00021469221287,0.001449392095954334,1094.352429349879,0.0003623480239885835,273.58810733746975,""
265527.8816373348,26.274417543054945,20.000073485893537,0.0014486012671855396,1094.3909693053442,0.0003621503167963849,273.59774232633606,""
265568.6340787411,26.278977528098757,19.999857078227326,0.0014495071400581548,1094.4500218018718,0.0003623767850145387,273.61250545046795,""
265595.5657193661,26.279686841605034,19.999973306931285,0.0014491628834904903,1094.489050135857,0.0003622907208726226,273.62226253396426,""
265622.4973599911,26.279580922714715,20.000136825458203,0.0014488186269228259,1094.5280784698423,0.00036220465673070647,273.63201961746057,""
265647.32845139503,26.27948326503082,20.000287590261014,0.0014490595018912867,1094.5640597091447,0.0003622648754728217,273.64101492728616,""
265670.1267912388,26.279393601913338,20.000042824875514,0.00144921075655855,1094.5970950066733,0.0003623026891396375,273.6492737516683,""
265697.62142014503,26.27928546885809,19.99974763963442,0.0014485319940550413,1094.6369303547845,0.0003621329985137603,273.6592325886961,""
265714.62825608253,26.279218583026093,19.99979862373489,0.0014485959424242946,1094.6615684784038,0.00036214898560607366,273.66539211960094,""
265738.4856412411,26.279124754811278,19.999870144817727,0.0014489288296863224,1094.6961300766861,0.0003622322074215806,273.67403251917153,""
265774.4264371395,26.27898340400121,19.999974678789172,0.001448645557242696,1094.7481848239613,0.000362161389310674,273.6870462059903,""
265862.06673264503,26.278638725302407,20.000180245615542,0.0014479548079132107,1094.8751183912243,0.0003619887019783027,273.7187795978061,""
265883.68001389503,26.27855372287727,19.99953564169759,0.0014477844597937152,1094.9064219243023,0.0003619461149484288,273.7266054810756,""
265910.0791838169,26.27844989812992,19.999774895234125,0.0014477929480531638,1094.9446443043553,0.00036194823701329095,273.7361610760888,""
265936.4783537388,26.278346073382576,20.00001414877066,0.00144782332808838,1094.9828653923782,0.000361955832022095,273.74571634809456,""
265978.7545301914,26.27817980628585,20.000013594336046,0.0014477088595706855,1095.0440694214512,0.00036192721489267137,273.7610173553628,""
266027.9436490536,26.27798635142143,20.000012949241047,0.0014467746978768052,1095.1152617519715,0.0003616936744692013,273.7788154379929,""
266045.3957974911,26.277917714229144,19.999953385477813,0.0014473601051035942,1095.1405212953682,0.00036184002627589855,273.78513032384205,""
266062.8479459286,26.277849077036855,19.999827956948856,0.0014479455123303832,1095.1657808387652,0.0003619863780825958,273.7914452096913,""
266115.5530240536,26.27764179432924,19.999449165739193,0.0014464147913736457,1095.2420545817295,0.0003616036978434114,273.81051364543237,""
266157.25382971764,26.277477790096345,19.999159412899488,0.0014465740266074252,1095.3023814736903,0.0003616435066518563,273.82559536842257,""
266213.2851469517,26.277257425691992,19.998771896820323,0.0014467879831427163,1095.3834397450441,0.00036169699578567907,273.84585993626104,""
266243.51773667336,26.3228477654422,19.99873355095384,0.00144690342679939,1095.427176026509,0.0003617258566998475,273.85679400662724,""
266273.75032639503,26.36843810519241,19.998935311677258,0.0014464010726929193,1095.470901427504,0.00036160026817322983,273.867725356876,""
266307.1676847935,26.31414547123142,19.999019304756025,0.0014458337928094985,1095.5192327486611,0.0003614584482023746,273.8798081871653,""
266329.70345139503,26.27753198094471,19.998835678599928,0.0014457163853428842,1095.5518192365487,0.00036142909633572106,273.88795480913717,""
266352.2392179966,26.25407791675549,19.99886545937731,0.0014457727198808547,1095.5844012335795,0.0003614431799702137,273.89610030839486,""
266402.6067349911,26.263250074106843,19.999601038426476,0.0014458986277698018,1095.65722211064,0.00036147465694245045,273.91430552766,""
266428.9153287411,26.268040990474518,19.9999852553093,0.001444844871606095,1095.6952478088203,0.00036121121790152376,273.9238119522051,""
266453.32731604576,26.272486526053378,20.000160061165765,0.0014453179170085166,1095.7305308914615,0.00036132947925212916,273.9326327228654,""
266477.73930335045,26.276932061632237,20.000120956748646,0.001445790962410938,1095.765813974103,0.0003614477406027345,273.9414534935257,""
266525.6140959263,26.285650282360034,20.00004426836457,0.0014450879200152873,1095.8349863480726,0.00036127198000382183,273.95874658701814,""
266596.3191740513,26.298526003475555,20.000555922593797,0.001444049614367677,1095.937145288978,0.00036101240359191924,273.9842863222445,""
266624.0574553013,26.3035772725367,20.000386250494802,0.0014441092769599255,1095.9772123298858,0.0003610273192399814,273.99430308247145,""
266651.7957365513,26.302553847992733,20.000216578395808,0.001444365190304818,1096.0172747932263,0.0003610912975762045,274.0043186983066,""
266685.4309537411,26.29982756968504,20.000369697275367,0.0014446755087726298,1096.0658542146934,0.00036116887719315745,274.01646355367336,""
266712.0290982723,26.2976716762341,20.000428524183036,0.001444211639879517,1096.104266555772,0.00036105290996987923,274.026066638943,""
266742.9769742489,26.295163218433224,20.0002956141499,0.0014436719121193125,1096.1489606646517,0.0003609179780298281,274.0372401661629,""
266797.6944181919,26.290728135417922,20.000060622343256,0.0014440468064101763,1096.2279730677571,0.0003610117016025441,274.0569932669393,""
266844.625692606,26.286924154766766,20.000079824334104,0.0014442955276437453,1096.2957411175212,0.0003610738819109363,274.0739352793803,""
266891.55696702003,26.287511881537966,20.000099026324953,0.001443685309004543,1096.3634965989631,0.00036092132725113575,274.0908741497408,""
266914.46126389503,26.29311474666849,19.999561956752892,0.0014433874984497378,1096.3965639230712,0.00036084687461243446,274.0991409807678,""
266937.35872483253,26.298715939587197,19.999823172151366,0.0014430911596450312,1096.4296213359744,0.0003607727899112578,274.1074053339936,""
266960.25618577003,26.304317132505908,20.000084387549837,0.0014431617359931784,1096.4626675930551,0.0003607904339982946,274.1156668982638,""
267003.24251389503,26.314832478174683,19.999891624646,0.0014432942318217594,1096.5247066660356,0.00036082355795543985,274.1311766665089,""
267026.2456510067,26.320459521673072,20.00019051504355,0.0014433651338932904,1096.5579054379314,0.0003608412834733226,274.13947635948284,""
267042.4790494442,26.32443054695936,20.00029512077416,0.0014429620436433583,1096.581326688145,0.0003607405109108396,274.14533167203626,""
267056.438192606,26.32784524232853,20.00025726265914,0.0014426154252487212,1096.6014666844633,0.0003606538563121803,274.1503666711158,""
267079.9344084263,26.272900429373202,20.000193539375356,0.0014422974088596722,1096.6353652545258,0.00036057435221491805,274.15884131363146,""
267116.74251389503,26.186826378739397,20.000093713370678,0.0014428423598229964,1096.6884639489551,0.0003607105899557491,274.1721159872388,""
267142.6319181919,26.227422226940245,20.00002349960223,0.0014426124406213838,1096.725810031139,0.00036065311015534595,274.18145250778474,""
267166.03279709816,26.264115945998093,19.999973785817335,0.0014421442604605852,1096.7595657213494,0.0003605360651151463,274.18989143033735,""
267189.4336760044,26.30080966505594,19.999968752068146,0.0014420556690629678,1096.7933143299258,0.00036051391726574195,274.19832858248145,""
267230.4383146763,26.28959010036551,19.999959931584627,0.0014421189062895977,1096.8524469004335,0.0003605297265723994,274.2131117251084,""
267273.3367521763,26.254619335021005,19.99995070372717,0.0014418636365751212,1096.9143037493432,0.0003604659091437803,274.2285759373358,""
267280.8357756138,26.24850613826539,19.99994909061668,0.0014417218806522135,1096.9251148270698,0.00036043047016305336,274.23127870676745,""
267293.1328947544,26.2437124237289,20.000224345655095,0.0014414894251215148,1096.9428431502247,0.0003603723562803787,274.2357107875562,""
267305.43001389503,26.24540040271402,20.00049960069351,0.0014412569695908162,1096.9605714733793,0.00036031424239770405,274.24014286834483,""
267322.50520920753,26.247744250124512,20.00021290504643,0.0014413594282436648,1096.9851856992523,0.0003603398570609162,274.24629642481307,""
267339.58040452003,26.250088097535006,19.999926209399348,0.001441622009609864,1097.009798990806,0.000360405502402466,274.2524497477015,""
267358.83138108253,26.25273060619975,19.999883101223055,0.001441649804760439,1097.0375478018912,0.00036041245119010975,274.2593869504728,""
267416.4158537388,26.260635008735118,19.999754153915315,0.0014410251743873143,1097.1205493265256,0.0003602562935968286,274.2801373316314,""
267450.8493254185,26.27437658408804,19.999861676739357,0.0014411335495668105,1097.1701752633717,0.0003602833873917026,274.2925438158429,""
267508.8473722935,26.307807838576963,20.000042782898117,0.0014413417185048735,1097.2537624309862,0.0003603354296262184,274.31344060774654,""
267562.5779631138,26.338779244552498,19.999820056903438,0.0014409921841476974,1097.3311828696164,0.00036024804603692435,274.3327957174041,""
267584.83626389503,26.35160938208304,19.9997277909874,0.0014407513957113527,1097.3632519576681,0.00036018784892783817,274.34081298941703,""
267608.65559983253,26.272295100277137,19.99962905421179,0.0014404937201272401,1097.3975701380637,0.00036012343003181003,274.3493925345159,""
267635.0603849888,26.30840867234236,19.99971875436323,0.0014402080753697054,1097.4356133556694,0.00036005201884242635,274.35890333891734,""
267661.46517014503,26.344522244407585,19.999913416377673,0.001440339080735719,1097.4736515913428,0.00036008477018392975,274.3684128978357,""
267692.19173264503,26.230518226802527,20.00013993950664,0.001440642654666992,1097.517913890942,0.000360160663666748,274.3794784727355,""
267730.870336771,26.28986133812723,19.99994577077186,0.0014406765504866752,1097.5736267912193,0.0003601691376216688,274.39340669780483,""
267757.90598130226,26.33134109933908,19.999813665859573,0.0014401705548002116,1097.6125622667446,0.0003600426387000529,274.40314056668615,""
267789.850805521,26.349486023967987,19.999984045813477,0.0014395726795307375,1097.6585677141118,0.0003598931698826844,274.41464192852794,""
267821.79562973976,26.34867268908326,20.00007024395389,0.0014396051244256697,1097.7045611953827,0.0003599012811064174,274.42614029884567,""
267850.1457974911,26.34795087636449,19.99977698583051,0.0014398568023697073,1097.745374935148,0.00035996420059242684,274.436343733787,""
267872.3977506161,26.347384327943193,19.999677366643912,0.0014394516409369864,1097.777405545588,0.0003598629102342466,274.444351386397,""
267894.6497037411,26.34681777952189,19.999705921930175,0.0014390464795042655,1097.8094361560277,0.0003597616198760664,274.4523590390069,""
267929.1809537411,26.345938592644988,19.99975023488209,0.0014397211019553885,1097.8591398775513,0.0003599302754888471,274.46478496938784,""
267993.9303433895,26.344290033335184,19.99983332589646,0.0014384140232767335,1097.9523186238937,0.00035960350581918337,274.4880796559734,""
268058.53977942467,26.342645037330506,19.999913809660466,0.0014385459176185686,1098.0452622643415,0.00035963647940464216,274.5113155660854,""
268123.1492154598,26.341000041325835,19.99980148175966,0.0014386778119604038,1098.1382059047894,0.00035966945299010096,274.53455147619735,""
268187.91593909264,26.339351040682125,19.999701988511013,0.0014380838745387619,1098.2313333818631,0.00035952096863469047,274.5578333454658,""
268234.58235764503,26.338162884945408,20.00056765345962,0.0014376559243390664,1098.2984345965008,0.0003594139810847666,274.5746086491252,""
268294.7873990536,26.33663002753857,19.999945460583977,0.0014371038194145257,1098.3850028726004,0.00035927595485363143,274.5962507181501,""
268319.8374478817,26.33599223787861,19.999712070238562,0.0014375848625279223,1098.4210144436013,0.0003593962156319806,274.6052536109003,""
268344.8874967098,26.33535444821865,19.999659087870853,0.001438065905641319,1098.4570260146022,0.00035951647641032974,274.61425650365055,""
268387.06868577003,26.33428048918519,19.999569872105866,0.0014372674271793191,1098.5176559416882,0.0003593168567948298,274.62941398542205,""
268423.89217209816,26.33397069155206,19.999853466884296,0.001436685389734948,1098.570581798753,0.000359171347433737,274.64264544968825,""
268474.88045334816,26.337608953812396,20.000246151330167,0.0014368148308310019,1098.6438415013572,0.00035920370770775047,274.6609603753393,""
268523.37657761574,26.341069388531317,20.00024958413865,0.0014367943076809813,1098.7135159392606,0.0003591985769202453,274.67837898481514,""
268604.6497037411,26.346868622008355,20.000255337074186,0.0014355134871328276,1098.8302416832307,0.0003588783717832069,274.7075604208077,""
268671.0084683895,26.351603643137608,20.000004536317377,0.00143543855569243,1098.9254932488054,0.0003588596389231075,274.73137331220136,""
268720.540694952,26.355138008802715,20.000081667752156,0.0014353826245565493,1098.9965919522165,0.0003588456561391373,274.7491479880541,""
268744.89876389503,26.35687607568392,20.000464753674855,0.001435355119746885,1099.0315555958812,0.00035883877993672127,274.7578888989703,""
268800.4571683407,26.36084043849796,19.99983170732202,0.0014352923839305485,1099.1113042927159,0.0003588230959826371,274.77782607317897,""
268818.07552170753,26.362097593839785,19.999630959398225,0.0014349469661452934,1099.136584396946,0.00035873674153632336,274.7841460992365,""
268834.2986662388,26.261484409120612,19.999446108832778,0.0014346289022185927,1099.159862553318,0.00035865722555464817,274.7899656383295,""
268845.36653733253,26.263073219274247,19.999359084824782,0.0014344732852225818,1099.1757431018793,0.00035861832130564545,274.79393577546983,""
268852.62532639503,26.3169413287674,19.999302010712512,0.0014345377684294289,1099.1861570489846,0.0003586344421073572,274.79653926224614,""
268891.1946256161,26.32867186512253,19.99899874959071,0.001434880397493066,1099.2414911602957,0.0003587200993732665,274.8103727900739,""
268906.3684537411,26.333286860625734,19.998879441430276,0.0014338826474884674,1099.2632562189835,0.00035847066187211685,274.8158140547459,""
268934.61556077003,26.341877986796618,19.998657341222646,0.0014344292110929392,1099.3037725344811,0.0003586073027732348,274.8259431336203,""
268958.9107878208,26.35984907375879,19.99883582965153,0.0014347833150540636,1099.338619621599,0.0003586958287635159,274.83465490539976,""
269005.5291349888,26.402772124710467,19.99917831813808,0.0014343170360119105,1099.4054768846145,0.00035857925900297763,274.8513692211536,""
269041.653036356,26.39230174885394,19.999042566644665,0.0014339557229420235,1099.4572836371397,0.0003584889307355059,274.8643209092849,""
269091.3851773739,26.359454252671327,19.99885567618825,0.0014334582995779025,1099.5286065182445,0.0003583645748944756,274.8821516295611,""
269136.882491827,26.329403809794158,19.999467279168385,0.0014336164190980854,1099.593836259873,0.00035840410477452135,274.8984590649682,""
269160.831710577,26.313585631542313,19.999611614122387,0.001433699651240972,1099.6281723821264,0.000358424912810243,274.9070430955316,""
269187.4373013973,26.31723364381434,19.999654530312682,0.001433792115231545,1099.6663169591402,0.00035844802880788623,274.91657923978505,""
269214.04289221764,26.323288715960757,19.99977016185491,0.0014338845792221183,1099.704461536154,0.00035847114480552956,274.9261153840385,""
269249.6052701473,26.331382231549895,19.99998511314018,0.0014336207694785066,1099.755439981553,0.00035840519236962664,274.93885999538827,""
269284.2701871395,26.339271497184132,19.99958953886825,0.0014329053961891914,1099.8051230218223,0.00035822634904729786,274.95128075545557,""
269292.5670621395,26.341159753568068,19.99957529407875,0.0014327341751601283,1099.8170144097298,0.0003581835437900321,274.95425360243246,""
269327.2319791317,26.329866956929397,19.999678169505742,0.0014328444130817634,1099.8666893824582,0.00035821110327044085,274.96667234561454,""
269360.8655240536,26.317095745394433,19.99977798411935,0.0014332900700682752,1099.914883085016,0.0003583225175170688,274.978720771254,""
269405.5161588192,26.30014116320314,19.999705334519206,0.0014330179199171786,1099.9788548995716,0.00035825447997929466,274.9947137248929,""
269453.9143521786,26.35972954500217,19.999527242557303,0.0014327229280160626,1100.0481959126762,0.00035818073200401566,275.01204897816905,""
269489.1401822567,26.38024426367279,19.99979142409471,0.001432508223006188,1100.0986646301121,0.000358127055751547,275.02466615752803,""
269513.18001389503,26.320997643043988,20.00023810340692,0.001432361697792223,1100.1331069546075,0.00035809042444805573,275.03327673865186,""
269529.8897306919,26.317477818334204,19.99991488104333,0.0014322598503722496,1100.1570472840074,0.0003580649625930624,275.03926182100184,""
269549.3887541294,26.31824859349848,19.999537704067816,0.0014321522546210151,1100.1849834203429,0.0003580380636552538,275.0462458550857,""
269568.8877775669,26.31901936866276,19.9995110813593,0.001432224265238557,1100.2129118028627,0.00035805606630963925,275.05322795071567,""
269606.1805021763,26.158707098678047,19.999572080666432,0.0014323619886551964,1100.2663260408335,0.0003580904971637991,275.0665815102084,""
269614.89290452003,26.360893765081112,19.99958633144891,0.0014323941638805383,1100.2788047839922,0.00035809854097013457,275.06970119599805,""
269620.55306077003,26.443151757893816,19.999595589705397,0.0014324150670477279,1100.2869118058325,0.00035810376676193197,275.0717279514581,""
269660.7544462681,26.389805439058545,19.999661346677748,0.0014321678633732941,1100.34448191606,0.00035804196584332353,275.086120479015,""
269715.7029631138,26.316890014307358,19.99975122537368,0.0014316937523393778,1100.4231670424197,0.00035792343808484445,275.1057917606049,""
269736.6272428036,26.338277805464735,19.99978545099212,0.0014315132118544447,1100.453130173108,0.0003578783029636112,275.113282543277,""
269754.8970181942,26.351097077655744,19.999815334666536,0.0014315853351601938,1100.479285921328,0.00035789633379004846,275.119821480332,""
269801.0549771786,26.2964639135511,19.999890834741848,0.0014317675522108916,1100.5453675193621,0.0003579418880527229,275.13634187984053,""
269827.6882779598,26.264940390322465,19.999909285389577,0.001431269850011249,1100.5834869597766,0.0003578174625028123,275.14587173994414,""
269835.04439377785,26.256233595405583,19.99991257363693,0.001431132384698424,1100.59401554656,0.000357783096174606,275.14850388664,""
269854.3215787411,26.123440881411486,19.999921190705226,0.0014307721478116063,1100.621606400191,0.0003576930369529016,275.15540160004775,""
269862.1321256161,26.1150437290266,19.99992468208719,0.0014312136720713502,1100.6327849616648,0.00035780341801783754,275.1581962404162,""
269869.9426724911,26.193252565496557,19.999928173469154,0.001431655196331094,1100.6439635231386,0.0003579137990827735,275.16099088078465,""
269880.83235764503,26.302293535232174,19.99993304125254,0.001431472485546478,1100.6595482577836,0.0003578681213866195,275.1648870644459,""
269930.5815885067,26.312881600205017,19.999955279588733,0.001430637776289391,1100.730746694728,0.00035765944407234777,275.182686673682,""
270023.54439377785,26.33266675477365,19.9999968347662,0.0014306165615592407,1100.863741719716,0.0003576541403898102,275.215935429929,""
270044.98720383644,26.375983101537045,20.00000641988763,0.001430396403938711,1100.8944085395865,0.00035759910098467776,275.2236021348966,""
270066.43001389503,26.419299448300436,20.000016005009066,0.001430035471756866,1100.9250689336077,0.0003575088679392165,275.2312672334019,""
270113.19173264503,25.948346543840465,20.00003690790152,0.0014292483636712588,1100.99193203215,0.0003573120909178147,275.2479830080375,""
270154.01204514503,25.96263168965531,20.000055154934035,0.001429277374022521,1101.0502844957205,0.00035731934350563023,275.2625711239301,""
270194.83235764503,25.976916835470153,19.99996944688528,0.0014294678542257995,1101.1086335304788,0.00035736696355644987,275.2771583826197,""
270244.9203031063,25.94050365813074,19.99976807089514,0.0014297015800708252,1101.1802298287844,0.0003574253950177063,275.2950574571961,""
270281.69173264503,25.91377138607433,19.99962023326746,0.0014299224502868778,1101.2328074175862,0.00035748061257171945,275.30820185439654,""
270306.2214720249,25.807328051975873,19.99952161272094,0.0014296881714403646,1101.267872186664,0.00035742204286009116,275.316968046666,""
270349.7986662388,25.61823098205004,19.99934641286893,0.0014285914596549893,1101.3301487670178,0.0003571478649137473,275.33253719175445,""
270384.91048264503,25.82445950392365,19.999239071779606,0.0014284886464932271,1101.3803216683334,0.0003571221616233068,275.34508041708335,""
270407.1180021763,25.808279778012864,19.99917118069388,0.0014287773919009563,1101.412052427009,0.0003571943479752391,275.35301310675226,""
270417.4178068638,25.728229983020558,19.999139692939384,0.001428911311463645,1101.4267690916272,0.00035722782786591124,275.3566922729068,""
270441.03548264503,25.848343835657282,19.999067490834648,0.0014292183919285967,1101.46051472313,0.00035730459798214917,275.3651286807825,""
270458.95931077003,25.773059177641944,19.99909177060253,0.0014293958769226163,1101.4861245472866,0.0003573489692306541,275.37153113682166,""
270476.88313889503,25.697774519626606,19.99929430580916,0.0014287728702509577,1101.5117304825048,0.0003571932175627394,275.3779326206262,""
270502.48470139503,25.916032784705948,19.999583597678885,0.0014278829964956895,1101.5483048095007,0.00035697074912392236,275.38707620237517,""
270516.50813889503,25.82229890139222,19.999444008837788,0.0014279868591739527,1101.5683359585466,0.0003569967147934882,275.39208398963666,""
270523.15657639503,25.81077973851111,19.999377830506994,0.0014281321633836835,1101.577832181962,0.00035703304084592087,275.3944580454905,""
270559.1887662411,25.850908179034814,19.999019167260354,0.0014289196610281234,1101.629298368557,0.00035722991525703084,275.4073245921393,""
270581.2085416317,25.848901095127438,19.99890853788799,0.001428263905921706,1101.660748418964,0.0003570659764804265,275.415187104741,""
270603.2283170223,25.787937906090214,19.999022798205605,0.001427608150815289,1101.6921984693709,0.00035690203770382225,275.4230496173427,""
270625.39958167076,25.74164223993388,19.999137844598938,0.0014281864769010548,1101.7238631697176,0.0003570466192252637,275.4309657924294,""
270647.5708463192,25.782449638049183,19.99920020905584,0.0014287648029868208,1101.7555278700643,0.0003571912007467052,275.43888196751607,""
270684.24642014503,25.849952992772046,19.999167013353205,0.0014282163662290236,1101.807901217305,0.0003570540915572559,275.45197530432625,""
270720.89095139503,25.638156626690517,19.999133845747746,0.001427668393673633,1101.860230235216,0.00035691709841840824,275.465057558804,""
270747.54329514503,25.583569486599558,19.99910972224577,0.00142726984162743,1101.8982902383295,0.0003568174604068575,275.4745725595824,""
270769.20149827003,25.590530284518277,19.999284292350133,0.0014274224411622897,1101.9292075115504,0.0003568556102905724,275.4823018778876,""
270794.85188889503,25.801576419499625,19.999491040405026,0.0014276038812559499,1101.9658236506657,0.00035690097031398747,275.4914559126664,""
270805.58626389503,25.601015897048875,19.9995775619393,0.0014276798117177452,1101.981147057395,0.0003569199529294363,275.49528676434875,""
270826.5398771763,25.70080796935494,19.999531128374073,0.001427612195139037,1102.011053747171,0.00035690304878475927,275.50276343679275,""
270847.49349045753,25.800600041661006,19.999371548210643,0.0014273672240037697,1102.0409565240298,0.0003568418060009424,275.51023913100744,""
270861.2859709263,25.781888485383902,19.999273349780047,0.0014272059745069295,1102.060639690854,0.0003568014936267324,275.5151599227135,""
270875.07845139503,25.7631769291068,19.999380034159223,0.001427044725010089,1102.080322857678,0.00035676118125252225,275.5200807144195,""
270895.90657639503,25.90421649859037,19.999541139015598,0.001426801220972945,1102.1100465509571,0.00035670030524323623,275.5275116377393,""
270915.06868577003,25.87249090587924,19.999645615202322,0.0014265771945186666,1102.1373926832491,0.00035664429862966666,275.5343481708123,""
270934.23079514503,25.840765313168113,19.99950915442205,0.0014265362269622315,1102.1647373405847,0.0003566340567405579,275.54118433514617,""
270956.27376389503,25.680686082218962,19.999352177929726,0.0014268129897576974,1102.1961904237812,0.00035670324743942435,275.5490476059453,""
270981.34700608253,25.72128703475302,19.999413801637886,0.0014271277994676737,1102.231967400171,0.00035678194986691844,275.55799185004275,""
271007.23177170753,25.763202082381746,19.999555370275637,0.001427185502569348,1102.26890143659,0.000356796375642337,275.5672253591475,""
271008.04329514503,25.764516177476423,19.99955980864951,0.0014271675723920645,1102.2700593034604,0.00035679189309801613,275.5675148258651,""
271026.93001389503,25.67379642849767,19.999663103656456,0.0014267502804201524,1102.2970065300212,0.0003566875701050381,275.5742516325053,""
271044.9812834263,25.80096818478075,19.999761829434938,0.0014263514472528925,1102.3227617528426,0.0003565878618132231,275.58069043821064,""
271056.3953459263,25.82287662209867,19.999748822324086,0.001426188602077314,1102.3390427982831,0.0003565471505193285,275.5847606995708,""
271118.11556077003,25.713661581822464,19.999678487885653,0.001425948894865732,1102.427049589154,0.000356487223716433,275.6067623972885,""
271137.79622483253,25.725185145479152,19.999885807437202,0.0014258724596634823,1102.4551122278008,0.0003564681149158706,275.6137780569502,""
271157.47688889503,25.763133542321253,20.00009312698875,0.0014257960244612323,1102.4831748664471,0.0003564490061153081,275.6207937166118,""
271187.18166184425,25.820410497428135,19.999720356018436,0.001425680657910543,1102.5255308716462,0.00035642016447763575,275.63138271791155,""
271207.54396653175,25.84896401460003,19.999630694127344,0.0014256015753718583,1102.5545654609589,0.0003564003938429646,275.6386413652397,""
271234.08708786964,25.886184726231082,19.999768852867113,0.0014255213161945026,1102.5924008153156,0.00035638032904862564,275.6481002038289,""
271260.63020920753,25.631569085144132,19.999907011606886,0.0014254438641338855,1102.6302346381126,0.0003563609660334714,275.65755865952815,""
271267.43001389503,25.543648199627487,19.999942405049666,0.0014254240225004117,1102.6399268895373,0.0003563560056251029,275.6599817223843,""
271271.68001389503,25.819735143495297,19.99996452658679,0.0014254116211232927,1102.6459847206734,0.00035635290528082317,275.66149618016834,""
271289.1678068638,25.717054451948286,19.999994345600552,0.001425360592249038,1102.6709113316724,0.0003563401480622595,275.6677278329181,""
271306.65559983253,25.61437376040128,19.999974922317083,0.0014253095633747835,1102.6958379426715,0.0003563273908436959,275.67395948566787,""
271352.88216233253,25.677648395411932,19.999923579553098,0.0014251746756019667,1102.7617279919943,0.0003562936689004917,275.6904319979986,""
271360.0442349911,25.680646481373085,19.999915624806164,0.0014251537768810276,1102.771936610053,0.0003562884442202569,275.69298415251325,""
271399.8293912411,25.697300783012047,19.99987143636175,0.0014239258564626418,1102.8286121492436,0.00035598146411566046,275.7071530373109,""
271421.4817349911,25.71574315835156,19.999847387608938,0.0014245686425084702,1102.8594573991868,0.00035614216062711756,275.7148643497967,""
271443.1340787411,25.778483728290855,19.999823338856125,0.0014252114285542984,1102.8903026491298,0.0003563028571385746,275.72257566228245,""
271471.30501389503,25.860112791069916,19.999792050055987,0.0014245931313593017,1102.9304412949048,0.00035614828283982543,275.7326103237262,""
271488.9226896763,25.782515988644203,19.999791101340648,0.0014244155978118851,1102.9555371488193,0.0003561038994529713,275.7388842872048,""
271507.12630295753,25.702338432832747,19.999804129199863,0.0014243768156377537,1102.9814633326087,0.00035609420390943843,275.74536583315216,""
271567.44954514503,25.695771599428152,19.999847300997367,0.00142424829903797,1103.0673776749734,0.0003560620747594925,275.76684441874335,""
271602.66756272316,25.843654361818082,19.99987250562942,0.0014241732682586862,1103.1175363320663,0.00035604331706467156,275.77938408301657,""
271666.96907639503,25.675776030773775,19.999918524573804,0.0014240362760878681,1103.209116659314,0.00035600906902196703,275.8022791648285,""
271671.0447232723,25.685793965261393,19.99992144140976,0.0014240275930618967,1103.2149213294292,0.0003560068982654742,275.8037303323573,""
271709.03938889503,25.77918480174634,19.99994863321761,0.0014237500208964832,1103.2690152814628,0.0003559375052241208,275.8172538203657,""
271720.52376389503,25.621159221104655,19.999956852290293,0.0014236661211493758,1103.2853658722681,0.00035591653028734394,275.82134146806703,""
271753.9075162411,25.74101492074875,19.999980744185752,0.0014234222342700876,1103.3328951521949,0.0003558555585675219,275.8332237880487,""
271762.762411356,25.74902624011953,19.999987081407113,0.001423687163197299,1103.3455022082,0.00035592179079932477,275.83637555205,""
271775.0559537411,25.705101195411803,19.99987269068269,0.0014240549727482256,1103.3630049990675,0.0003560137431870564,275.84075124976687,""
271793.55110764503,25.63901768289288,19.999700594309886,0.0014232373974418483,1103.389328773855,0.00035580934936046206,275.8473321934637,""
271803.74056077003,25.694948437682232,19.99972659995167,0.0014227869743037793,1103.403831214368,0.0003556967435759448,275.850957803592,""
271813.93001389503,25.750879192471583,19.99981592647349,0.0014225761749405157,1103.4183318684475,0.0003556440437351289,275.85458296711187,""
271835.70149827003,25.61926162151409,20.000006787646335,0.0014229895414657513,1103.44930852088,0.0003557473853664378,275.86232713022,""
