Summary
Name,"JAA_CAL350.rslt"
Start time,2023 Jun 06 - 12:11
End time,2023 Jun 13 - 12:53
Operator,"JAA"
Results file path,"C:\Users\ge65ley\Desktop\Calorimetry_Results\AXD\Results_files\JAA_CAL350.rslt"
General Experiment Info
Bath temperature,20°C
,Sample - 25336:6
Total mass,6g
Name,"JAA_CAL350"
,Component - OPC
Mass,4g
Name,"OPC"
ID,"Karlstadt CEM I 52.5N 12.10.21"

"Time","Temperature [AmbientT(Therm3T)]","Temperature [Temperature]","Heat flow [Signal]","Heat [Signal]","Normalized heat flow [Signal]","Normalized heat [Signal]","Time markers"
270514.2940762043,25.822290728206653,19.999444003582667,0.001566703156933473,1052.7974289478004,0.00039167578923336824,263.1993572369501,""
270520.9425137043,25.810824882480162,19.999377827038863,0.0015666697132752576,1052.8078410987855,0.0003916674283188144,263.2019602746964,""
270571.82581448555,25.86806752695623,19.998871349993223,0.0015664137548308575,1052.8875296888277,0.0003916034387077144,263.22188242220693,""
270599.85328030586,25.791259450478876,19.99901679372608,0.0015662727681723333,1052.9314236422347,0.00039156819204308333,263.23285591055867,""
270623.7755215168,25.74272377372018,19.999140934099042,0.0015661524320393998,1052.968888382994,0.00039153810800984996,263.2422220957485,""
270654.83558011055,25.79988846441349,19.999191660287384,0.0015659961905189288,1053.017531695003,0.0003914990476297322,263.25438292375077,""
270685.8956387043,25.827615150046377,19.999163544276715,0.0015658399489984582,1053.0661750070124,0.00039145998724961456,263.2665437517531,""
270718.6768887043,25.638156174515768,19.99913387021889,0.001565675049362887,1053.1175138854305,0.00039141876234072173,263.27937847135763,""
270745.3292324543,25.583576262886346,19.999109744134937,0.001565540979985682,1053.159254253334,0.0003913852449964205,263.2898135633335,""
270766.9874355793,25.590535854711284,19.999284311436064,0.0015654320326513845,1053.1931732728037,0.0003913580081628461,263.29829331820093,""
270792.6378262043,25.801552582436127,19.999491056171003,0.0015653030034024596,1053.2333444769424,0.0003913257508506149,263.3083361192356,""
270803.3722012043,25.60099509680914,19.99957757631592,0.0015652490062386668,1053.2501556349373,0.0003913122515596667,263.3125389087343,""
270824.32581448555,25.70079244967224,19.99953113951834,0.001565143603205104,1053.2829711927536,0.000391285900801276,263.3207427981884,""
270845.2794277668,25.800589802535338,19.999371555849144,0.0015650382001715414,1053.31578675057,0.00039125955004288535,263.3289466876425,""
270859.07190823555,25.781886950797677,19.999273355038262,0.0015649680038271753,1053.3373851643212,0.0003912420009567938,263.3343462910803,""
270872.8643887043,25.763184099060012,19.999380034861733,0.001564886707180275,1053.358955576334,0.00039122167679506875,263.3397388940835,""
270893.6925137043,25.904223944047622,19.999541132838516,0.0015647639405229246,1053.3915292122888,0.00039119098513073114,263.3478823030722,""
270912.8546230793,25.872495499026712,19.999645604728904,0.001564650993816692,1053.4214973239125,0.000391162748454173,263.3553743309781,""
270932.0167324543,25.8407670540058,19.999509150850134,0.0015645380471104593,1053.4514654355357,0.0003911345117776148,263.36286635888393,""
270954.0597012043,25.68070002606298,19.9993521822969,0.0015644081198322468,1053.4859389966184,0.0003911020299580617,263.3714847491546,""
270979.1329433918,25.72128958042694,19.999413806563766,0.0015642603312947625,1053.5251516796238,0.0003910650828236906,263.38128791990596,""
271005.8292324543,25.76450658715129,19.99955981133455,0.001564102976075708,1053.5669026870366,0.000391025744018927,263.39172567175916,""
271024.7159512043,25.67376846522699,19.999663104756166,0.001563991652597034,1053.5964401082372,0.0003909979131492585,263.3991100270593,""
271042.76722073555,25.800989167403202,19.999761829019455,0.0015638852534842341,1053.6246709490947,0.00039097131337105853,263.4061677372737,""
271054.18128323555,25.822907893709555,19.99974882290773,0.001563817975882438,1053.6425216925793,0.0003909544939706095,263.4106304231448,""
271115.9014980793,25.71366808593764,19.99967849387194,0.001563454180079056,1053.7390475108837,0.000390863545019764,263.4347618777209,""
271135.5821621418,25.7251909783249,19.9998858177277,0.001563338176869867,1053.76982660341,0.0003908345442174667,263.4424566508525,""
271155.2628262043,25.76314282383173,20.000093141583466,0.0015632221736606778,1053.800605695936,0.00039080554341516945,263.450151423984,""
271184.9675991535,25.820424984139123,19.999720359309336,0.0015630470856159149,1053.847061748037,0.0003907617714039787,263.46176543700926,""
271205.329903841,25.848970466212407,19.99963146847844,0.0015629270646307118,1053.8789068757235,0.00039073176615767795,263.4697267189309,""
271213.7484021187,25.86077217998485,19.9996759859118,0.0015628774437025936,1053.8920727799123,0.0003907193609256484,263.47301819497807,""
271240.2915234566,25.86591635968537,19.99981634724425,0.0015629496880414338,1053.9335599796668,0.00039073742201035846,263.4833899949167,""
271265.2159512043,25.543689443024924,19.999948148845295,0.0015630175266645066,1053.9725171429777,0.00039075438166612665,263.49312928574443,""
271269.4659512043,25.81982174972741,19.999970623054537,0.0015630290941978106,1053.9791599411894,0.00039075727354945266,263.49478998529736,""
271286.95374417305,25.71709685156327,20.000000069183884,0.0015630766919925358,1054.00649355998,0.00039076917299813395,263.501623389995,""
271304.4415371418,25.614371953399125,19.999980298571224,0.0015631242897872607,1054.0338271787707,0.0003907810724468152,263.5084567946927,""
271353.63750576973,25.66145590395928,19.999924680664385,0.0015623065437150767,1054.1106975201417,0.0003905766359287692,263.5276743800354,""
271388.30083584785,25.694631112521435,19.99988549245615,0.001561791053629789,1054.164854813326,0.00039044776340744727,263.5412137033315,""
271442.4978442192,25.73250405990917,19.99982422068437,0.0015621635788648197,1054.2495168601108,0.0003905408947162049,263.5623792150277,""
271496.69485259056,25.698468094033593,19.99979942411925,0.0015624465042916186,1054.3341758484476,0.00039061162607290464,263.5835439621119,""
271555.1325967312,25.680141061884818,19.99984098326221,0.0015620819893216063,1054.4254362654901,0.0003905204973304016,263.60635906637253,""
271607.0089199543,25.85520560081745,19.999877876122547,0.001561758402285828,1054.5064499144871,0.000390439600571457,263.6266124786218,""
271651.70276761055,25.690983258644177,19.99990966102512,0.001561479617114057,1054.576246913607,0.00039036990427851427,263.64406172840177,""
271712.0040371418,25.671954852676528,19.999952545450554,0.001561103478100169,1054.6704175405973,0.00039027586952504223,263.66760438514933,""
271752.80244874954,25.748013144325615,19.99998156003771,0.0015608489913467452,1054.7341311577595,0.0003902122478366863,263.6835327894399,""
271760.54834866524,25.73638269865633,19.9999870686857,0.0015610199818155825,1054.7462235379962,0.0003902549954538956,263.68655588449906,""
271778.53682374954,25.681646585663394,19.999819688509877,0.001561417076771858,1054.7743059406828,0.0003903542691929645,263.6935764851707,""
271794.8409512043,25.632035678767036,19.999667980946715,0.0015607714246654641,1054.799753610248,0.00039019285616636603,263.699938402562,""
271801.2628262043,25.612494918698204,19.99972428084011,0.0015605171150047813,1054.8097769465744,0.0003901292787511953,263.7024442366436,""
271809.1212964058,25.7165394711671,19.999793175210456,0.001560205915411138,1054.8220425372067,0.0003900514788527845,263.7055106343017,""
271814.3478589058,25.735384561039066,19.999838995926613,0.0015602196321349055,1054.8301977480469,0.00039005490803372637,263.7075494370117,""
271834.1925137043,25.61845673703059,20.0000129718993,0.0015602717129524855,1054.8611621427003,0.00039006792823812137,263.7152905356751,""
271849.7218105793,25.69898097733276,19.999982653554582,0.0015603124684348002,1054.8853931148192,0.00039007811710870004,263.7213482787048,""
271865.2511074543,25.77950521763493,19.99991774306899,0.0015603532239171153,1054.909624086938,0.00039008830597927883,263.7274060217345,""
271894.3136074543,25.756803693287363,19.999796265515787,0.001560429496282459,1054.9549714476636,0.00039010737407061476,263.7387428619159,""
271919.7100918293,25.736965795364554,19.99988640624334,0.0015603513640759608,1054.9945923167445,0.0003900878410189902,263.7486480791861,""
271945.1065762043,25.700158529726682,19.9999765469709,0.0015600069458863457,1055.0342016661398,0.0003900017364715864,263.75855041653494,""
271992.0616543293,25.608364775141396,19.99924224252591,0.001559370157630056,1055.1074346407465,0.000389842539407514,263.77685866018663,""
272003.7091152668,25.608805050867627,19.999525334551066,0.0015592121988610205,1055.1256004759475,0.0003898030497152551,263.7814001189869,""
272015.3565762043,25.648566897739787,19.99980842657622,0.001559054240091985,1055.1437663111483,0.00038976356002299624,263.78594157778707,""
272041.0528652668,25.736288326158267,19.99977975035849,0.0015587925060496495,1055.1838360306401,0.00038969812651241237,263.79595900766003,""
272066.7491543293,25.752706953072185,19.999751074140757,0.0015587471761487528,1055.2238877467803,0.0003896867940371882,263.8059719366951,""
272081.7823574543,25.722873590686394,19.99963826010432,0.001558720656614895,1055.2473193630256,0.00038968016415372376,263.8118298407564,""
272094.7159512043,25.515642400651032,19.999506208706325,0.0015586978409265477,1055.2674784071694,0.00038967446023163694,263.81686960179235,""
272112.3643887043,25.672568716153446,19.999326018970255,0.0015586667079516303,1055.294986278339,0.00038966667698790757,263.8237465695847,""
272113.7159512043,25.66741366803535,19.99931221957922,0.0015586643237087525,1055.2970929014962,0.0003896660809271881,263.82427322537404,""
272132.1886074543,25.596956377427077,19.99998594886135,0.001558631736759132,1055.3258854474816,0.000389657934189783,263.8314713618704,""
272147.6973965168,25.55773479240236,19.999958461836947,0.0015586043782611979,1055.3500583393607,0.00038965109456529947,263.83751458484016,""
272200.8946621418,25.600528141313752,19.999864177587373,0.001558510534874984,1055.4329746615217,0.000389627633718746,263.8582436653804,""
272201.3595776558,25.599418013384778,19.9998633535937,0.0015585097147342187,1055.433699305619,0.00038962742868355467,263.85842482640476,""
272256.68225979805,25.46731819588365,19.99976530235913,0.0015576645291204565,1055.5198934458879,0.0003894161322801141,263.87997336147197,""
272274.9178555012,25.523054607272336,19.999732982475088,0.0015578617556135286,1055.5483048167994,0.00038946543890338214,263.88707620419984,""
272293.1534512043,25.57879101866102,19.999700662591046,0.0015584383058370283,1055.5767160688029,0.0003896095764592571,263.8941790172007,""
272308.0089199543,25.52294927200097,19.999674333479827,0.001558121175606564,1055.5998621920285,0.000389530293901641,263.8999655480071,""
272323.4866528511,25.464768432753118,19.99964690149786,0.0015577102385684696,1055.6239779745467,0.0003894275596421174,263.9059944936367,""
272342.5340771675,25.423297195004608,19.99961314276822,0.0015576081017999413,1055.6536442256638,0.00038940202544998534,263.91341105641595,""
272382.84041261673,25.379385829598085,19.99956302820774,0.0015573919697505045,1055.7164211055815,0.0003893479924376261,263.9291052763954,""
272423.14674806595,25.33547446419156,19.999533659289206,0.0015567825439080107,1055.7791839476706,0.00038919563597700267,263.94479598691765,""
272423.2159512043,25.33539907147075,19.999533608864844,0.0015567807439087495,1055.7792916801486,0.0003891951859771874,263.94482292003715,""
272433.3800137043,25.44971314914612,19.999526202894536,0.0015565163728783824,1055.7951146567423,0.0003891290932195956,263.94877866418557,""
272443.9659512043,25.35540825064809,19.99951848952808,0.0015562410287230043,1055.811594390243,0.0003890602571807511,263.95289859756076,""
272463.9910976887,25.362506144304877,19.999503898350557,0.0015566313400747084,1055.8427676198403,0.0003891578350186771,263.9606919049601,""
272491.10127687454,25.37211532089831,19.99948414471543,0.0015571711647816018,1055.8849701363074,0.00038929279119540044,263.97124253407685,""
272532.96846437454,25.38695510470791,19.999453638493392,0.0015558425840451024,1055.9501367014634,0.0003889606460112756,263.98753417536585,""
272576.6391186714,25.40243412556618,19.999421818188374,0.0015565355923582522,1056.0180964971546,0.00038913389808956306,264.00452412428865,""
272601.72432374954,25.41132555206047,19.99940354003592,0.001555569838687294,1056.057130398636,0.0003888924596718235,264.014282599659,""
272647.590900898,25.40995540016682,19.99937011968767,0.0015559129539539722,1056.1284948001748,0.00038897823848849306,264.0321237000437,""
272651.6759121418,25.406844456895545,19.9993671431739,0.0015559435128011643,1056.134850722086,0.0003889858782002911,264.0337126805215,""
272672.7159512043,25.390821399909402,19.99991240236341,0.0015561009075548754,1056.1675871914151,0.00038902522688871884,264.0418967978538,""
272718.58252835274,25.355891674863464,19.999767789190813,0.0015560182063378291,1056.2389429897196,0.0003890045515844573,264.0597357474299,""
272777.4367763996,25.311071179638596,19.999582227065616,0.0015554610237278037,1056.33049492398,0.00038886525593195094,264.082623730995,""
272777.4813320637,25.31103724824036,19.999582267321454,0.0015554606019121827,1056.3305642334583,0.00038886515047804567,264.0826410583646,""
272827.0841152668,25.427069101077898,19.99962708320819,0.001554991004404325,1056.4077248615804,0.00038874775110108123,264.1019312153951,""
272864.5667812824,25.367620249601305,19.99966094862473,0.0015548077627321026,1056.4660041864136,0.00038870194068302565,264.1165010466034,""
272902.04944729805,25.308171398124713,19.99969481404127,0.0015546976187445288,1056.5242717525584,0.0003886744046861322,264.1310679381396,""
272957.8292324543,25.382730697984638,19.99974521082089,0.001554533708099524,1056.610982562291,0.000388633427024881,264.15274564057273,""
272998.38050198555,25.31924862027475,19.99978184870661,0.0015544145469244496,1056.6740203349693,0.0003886036367311124,264.16850508374233,""
273025.0938808918,25.33200629481889,19.999707959089733,0.0015543360488242054,1056.7155468254205,0.00038858401220605136,264.1788867063551,""
273086.4867749214,25.478031652667237,19.9995381454007,0.0015541556438830443,1056.8109833269812,0.0003885389109707611,264.2027458317453,""
273095.7159512043,25.49998360314384,19.999512617357166,0.0015538443374727108,1056.825322465107,0.0003884610843681777,264.2063306162768,""
273109.9729092121,25.525720979401733,19.99967374097459,0.0015533634405558408,1056.8474731407325,0.0003883408601389602,264.21186828518313,""
273124.2298672199,25.515447965231083,19.99983486459201,0.0015535169094255557,1056.8696262574417,0.0003883792273563889,264.21740656436043,""
273142.8339931965,25.50204254945549,19.999892562416626,0.0015541681308509,1056.8985359388855,0.000388542032712725,264.2246339847214,""
273164.12842679024,25.486698601753268,19.99980540517547,0.0015544104824678651,1056.9316241481533,0.0003886026206169663,264.23290603703833,""
273189.37256741524,25.48005460133499,19.999702081945824,0.0015533520748850478,1056.9708441071598,0.00038833801872126196,264.24271102678995,""
273213.0051357746,25.55666559634403,19.999605354815202,0.0015526557520689106,1057.00755740826,0.00038816393801722766,264.251889352065,""
273236.637704134,25.62136813436514,19.999843510117067,0.0015530774892696065,1057.0442597876704,0.00038826937231740163,264.2610649469176,""
273262.49561429024,25.599519118119893,20.00013681205955,0.0015534905076619668,1057.0844180780703,0.0003883726269154917,264.27110451951756,""
273288.3535244465,25.577670101874645,19.99997681388529,0.0015529392526449698,1057.1245735998582,0.00038823481316124244,264.28114339996455,""
273311.71045804024,25.558511804951575,19.999753727029372,0.0015524413150023908,1057.1608452803675,0.0003881103287505977,264.2902113200919,""
273313.3722012043,25.558781370910648,19.999737855380108,0.0015524058889277153,1057.1634258510103,0.0003881014722319288,264.2908564627526,""
273323.7862637043,25.56047072748894,20.000034414838503,0.0015523364221857359,1057.1795932927912,0.00038808410554643397,264.2948983231978,""
273334.2003262043,25.56216008406723,20.000330974296894,0.0015523273440459534,1057.195758807781,0.00038808183601148836,264.29893970194524,""
273420.7530605793,25.576200563580926,20.000172249103173,0.0015522518943526945,1057.330112670641,0.0003880629735881736,264.33252816766026,""
273441.0001308918,25.619859264704516,20.000137983306992,0.0015522342445897436,1057.361541742498,0.0003880585611474359,264.3403854356245,""
273461.2472012043,25.663517965828103,20.000108203292086,0.0015522165948267928,1057.392970814355,0.0003880541487066982,264.34824270358877,""
273466.41377687454,25.65171374627485,20.000100604133383,0.001552212091022813,1057.4009907735633,0.00038805302275570327,264.3502476933908,""
273496.15401124954,25.583765403207007,20.00005686128025,0.0015510243042600811,1057.4471362624217,0.0003877560760650203,264.36178406560543,""
273510.2364590168,25.55159084196922,20.000036148382137,0.0015516555047517082,1057.4689857847059,0.00038791387618792705,264.36724644617647,""
273521.8073208332,25.563524637081027,20.000019129602034,0.001552042564322763,1057.4869386658208,0.00038801064108069075,264.3717346664552,""
273574.6290371418,25.618003166846798,19.99994143779404,0.0015516431105124149,1057.5688978697897,0.0003879107776281037,264.3922244674474,""
273595.1554043293,25.58371423682098,19.99991124698068,0.0015514878839094442,1057.6007469809626,0.00038787197097736104,264.40018674524066,""
273629.8409512043,25.525772649844583,20.000548821389962,0.001551225581303026,1057.6545657511535,0.0003878063953257565,264.4136414377884,""
273646.1134121418,25.498589794284367,20.000218677092324,0.0015511401498314633,1057.6798050462553,0.00038778503745786583,264.4199512615638,""
273662.3858730793,25.51584341581004,19.999888532794685,0.0015510789286713816,1057.7050383107735,0.0003877697321678454,264.4262595776934,""
273706.3331387043,25.58317212650538,19.999720480216244,0.0015509135878176337,1057.7731861454877,0.0003877283969544084,264.4432965363719,""
273745.7100918293,25.419087471216255,19.999569904329217,0.001550765441648467,1057.8342469203722,0.0003876913604121168,264.45856173009304,""
273770.2696621418,25.377638582673214,19.999601406734243,0.0015506730422633085,1057.8723307809837,0.00038766826056582714,264.4680826952459,""
273830.3350918293,25.374180875694876,19.999678452279834,0.0015504470607537871,1057.9654726162305,0.0003876117651884468,264.4913681540576,""
273870.29370999336,25.437822864780305,19.999691384467,0.0015502967262119702,1058.0274353633395,0.00038757418155299254,264.50685884083487,""
273904.39229249954,25.492131590041446,19.999591966711503,0.0015501684386231296,1058.0803111118435,0.0003875421096557824,264.52007777796086,""
273919.85811281204,25.485270848685538,19.999546874598302,0.0015504725679692066,1058.1042904419792,0.00038761814199230165,264.5260726104948,""
273935.32393312454,25.45919764558326,19.999501782485098,0.0015507766973152837,1058.1282697721147,0.0003876941743288209,264.53206744302867,""
273971.1007168293,25.398883007948,19.99939747176971,0.0015497112615564797,1058.183723683033,0.0003874278153891199,264.5459309207582,""
273987.6810193062,25.46141404476388,19.999349130274652,0.001549217498693489,1058.209423103756,0.00038730437467337223,264.552355775939,""
273999.4014980793,25.505616717826292,19.999314958071373,0.001549276177054207,1058.2275826741081,0.00038731904426355176,264.55689566852703,""
274011.5587246418,25.505277486066007,19.999571867458005,0.001549337041984674,1058.2464189362886,0.0003873342604961685,264.56160473407215,""
274023.7159512043,25.49748354120432,19.999828776844637,0.001549397906915141,1058.2652551984688,0.00038734947672878524,264.5663137996172,""
274057.792290926,25.4756373486115,19.999919909432727,0.0015494927068734395,1058.3180520738972,0.0003873731767183599,264.5795130184743,""
274084.13838624954,25.458746981946287,19.999990368521722,0.001548604945748988,1058.3588643313171,0.000387151236437247,264.5897160828293,""
274117.01143312454,25.39398781872122,20.000002841410954,0.0015489170728826013,1058.4097819548595,0.00038722926822065034,264.60244548871486,""
274149.88447999954,25.316179157874537,19.999932136010422,0.0015492292000162148,1058.4606995784018,0.0003873073000040537,264.61517489460044,""
274180.8731274605,25.39493503028801,19.999865483693732,0.0015488440751938353,1058.5086914716132,0.0003872110187984588,264.6271728679033,""
274204.299885273,25.45617495382838,19.99981509596117,0.0015485529290264256,1058.544972321258,0.0003871382322566064,264.6362430803145,""
274235.99593019485,25.43790773142831,19.999821358600705,0.0015481590127160718,1058.594059755778,0.00038703975317901795,264.6485149389445,""
274236.21651124954,25.437780605056766,19.99982155787511,0.0015481562713495886,1058.5944013680553,0.00038703906783739715,264.6486003420138,""
274263.91390132904,25.42181790732174,19.999846579883105,0.0015485486709526622,1058.6372866904294,0.00038713716773816555,264.65932167260735,""
274295.6099462509,25.293764330235184,19.999875214302712,0.001548289897628746,1058.6863443861548,0.0003870724744071865,264.6715860965387,""
274312.30159664154,25.292871243524214,19.999890293651646,0.0015481536234070296,1058.7121789629305,0.0003870384058517574,264.6780447407326,""
274367.4098730087,25.31477306061526,19.999744724564618,0.0015477037075930541,1058.7974730449096,0.00038692592689826353,264.6993682612274,""
274438.5753262043,25.343056520774773,19.999503927502467,0.0015471226975359068,1058.907619694362,0.0003867806743839767,264.7269049235905,""
274455.1847012043,25.34965762531346,19.999999821037274,0.0015469870950281645,1058.9333269290325,0.0003867467737570411,264.73333173225814,""
274458.46651124954,25.350961923108212,19.999983683314248,0.0015469603016255188,1058.9384063652533,0.0003867400754063797,264.7346015913133,""
274501.7680401802,25.365398558064676,19.99977075567036,0.001547197128957553,1059.0054023664943,0.0003867992822393882,264.7513505916236,""
274545.06956911087,25.375680281561205,19.999557828026482,0.001547433956289587,1059.072398367735,0.00038685848907239675,264.7680995919338,""
274592.9793896675,25.38705622000718,19.99955715582028,0.0015468044653517482,1059.1465030530883,0.00038670111633793704,264.78662576327207,""
274644.76379823685,25.42727313251715,19.99959232969525,0.0015461240658942467,1059.2266007712315,0.0003865310164735617,264.80665019280787,""
274678.742374897,25.513961703058,19.999615647248948,0.001546559217047595,1059.2791550291695,0.00038663980426189876,264.8197887572924,""
274712.72095155716,25.558130908059432,19.999642645679778,0.0015471078359051902,1059.331709000559,0.00038677695897629754,264.83292725013973,""
274750.2808880806,25.521610177107128,19.999672489759433,0.001546853789883399,1059.3897944604105,0.00038671344747084977,264.8474486151026,""
274802.5970547199,25.470741490332355,19.999714058728625,0.0015460011630223562,1059.4706955650188,0.00038650029075558906,264.8676738912547,""
274833.93526124954,25.488776420437233,19.99979057673517,0.0015454904261243668,1059.5191565989123,0.0003863726065310917,264.8797891497281,""
274845.41182374954,25.495381106073477,19.999872210441225,0.0015463414057986394,1059.5368983995418,0.00038658535144965985,264.88422459988544,""
274894.5597012043,25.523665383728677,20.000221803220533,0.0015459310920523193,1059.6128641341518,0.0003864827730130798,264.90321603353794,""
274916.9815762043,25.355465197189854,20.000381291808946,0.0015457439018010362,1059.6475206502398,0.00038643597545025906,264.91188016255995,""
274930.4513027668,25.323857707118464,20.00025388315889,0.0015456314490512129,1059.6683402202052,0.0003864078622628032,264.9170850550513,""
274986.98011136055,25.33826514202158,19.999719183426226,0.001545159515197091,1059.7557143387598,0.0003862898787992728,264.93892858468996,""
275069.0229523182,25.35917531012469,19.999728325378257,0.0015448934005706824,1059.882479041661,0.0003862233501426706,264.9706197604153,""
275127.5617763996,25.374095035451283,19.999734848301102,0.001544808929733278,1059.972914891118,0.0003862022324333195,264.9932287227795,""
275171.61292386055,25.38533361680837,19.999739756876576,0.0015444100501679136,1060.0409483195217,0.0003861025125419784,265.0102370798804,""
275215.6640713215,25.397170363104625,19.999689227140195,0.0015440364561511417,1060.1089817232717,0.00038600911403778544,265.0272454308179,""
275259.79671144485,25.409029006854766,19.99961034794021,0.0015447678872131066,1060.1771399076972,0.00038619197180327666,265.0442849769243,""
275314.6782925129,25.423775940564404,19.999512256931002,0.0015434696341713205,1060.261874026122,0.0003858674085428301,265.0654685065305,""
275349.4832241535,25.38489175448163,19.999450049341434,0.0015432235380432964,1060.3155977844785,0.0003858058845108241,265.07889944611964,""
275366.56787991524,25.365804719901057,19.99941951357528,0.0015433106002829444,1060.3419643755394,0.0003858276500707361,265.08549109388485,""
275399.83222317696,25.32864168430985,19.99970312888692,0.0015434020110133187,1060.393299599459,0.00038585050275332966,265.09832489986474,""
275436.5948574543,25.28757034629105,20.000016570998056,0.0015428525618938235,1060.4500224946448,0.0003857131404734559,265.1125056236612,""
275458.8848965168,25.26266784007015,19.999829912438376,0.0015425194181304031,1060.484414903521,0.0003856298545326008,265.12110372588023,""
275473.40979886055,25.33469008710973,19.999708279751083,0.0015425495668079795,1060.5068254002165,0.0003856373917019949,265.1267063500541,""
275487.9347012043,25.40671233414931,19.99958664706379,0.0015427248286373615,1060.529235487882,0.0003856812071593404,265.1323088719705,""
275503.3370449543,25.33899797794899,19.99949775481643,0.001542910677937998,1060.5529993566865,0.0003857276694844995,265.13824983917164,""
275518.7393887043,25.271283621748665,19.999518229785004,0.0015430965272386346,1060.5767632254908,0.00038577413180965864,265.1441908063727,""
275554.74253201485,25.296771876610052,19.999566090243114,0.001543054074062483,1060.6323082405913,0.00038576351851562075,265.15807706014783,""
275606.2144253254,25.333211159802108,19.999634513946354,0.0015423468559581644,1060.711713720406,0.0003855867139895411,265.1779284301015,""
275650.7603542805,25.326015742042586,19.999656454658485,0.001542631334099462,1060.7804264154624,0.0003856578335248655,265.1951066038656,""
275664.3165066242,25.32140100847017,19.999663131624107,0.0015423855084881748,1060.8013327123376,0.0003855963771220437,265.2003331780844,""
275693.85615968704,25.311345232668167,19.9996776811248,0.0015416809516798045,1060.846888013119,0.00038542023791995113,265.21172200327976,""
275729.66768312454,25.299154410722835,19.999695319781022,0.0015424897010831546,1060.9021124379274,0.00038562242527078865,265.22552810948184,""
275785.8473904133,25.2800299294733,19.999722990610078,0.0015416045709176862,1060.9887372011399,0.00038540114272942155,265.24718430028497,""
275813.3643887043,25.286898997463798,19.999736543869655,0.001541442934365644,1061.031162476041,0.000385360733591411,265.2577906190102,""
275851.8292324543,25.29650097599969,19.999351550668248,0.0015417296871752999,1061.090459786332,0.00038543242179382497,265.272614946583,""
275876.49866604805,25.30265920644512,19.999534297543576,0.0015416398957949385,1061.1284866792469,0.0003854099739487346,265.2821216698117,""
275901.1680996418,25.30881743689055,19.9997170444189,0.0015411438154638228,1061.166508456261,0.0003852859538659557,265.29162711406525,""
275930.46155667305,25.31612996225746,19.999643472089886,0.0015406584195270018,1061.21165364791,0.00038516460488175044,265.3029134119775,""
275997.56800198555,25.332881743486542,19.999474930102224,0.0015406202047657503,1061.3150389441762,0.00038515505119143757,265.32875973604405,""
276066.7862637043,25.350160697422638,19.999744569336812,0.0015405807873993035,1061.4216777396223,0.00038514519684982587,265.35541943490557,""
276081.36390042305,25.222308931029396,19.999801356414523,0.0015405724859477183,1061.4441362871437,0.0003851431214869296,265.3610340717859,""
276092.75061917305,25.119508187442754,19.999800300063644,0.0015403287796442785,1061.461667985266,0.0003850821949110696,265.3654169963165,""
276108.5206387043,24.966695399261603,19.999798837072035,0.0015399351510105683,1061.4859459143797,0.00038498378775264207,265.37148647859493,""
276168.0665371418,25.08006412113746,19.99979331297299,0.0015384488516056402,1061.5776167647812,0.00038461221290141004,265.3944041911953,""
276187.28968167305,25.22985680588961,19.999791529633466,0.0015384731909752077,1061.6071956377202,0.0003846182977438019,265.40179890943006,""
276206.5128262043,25.37964949064176,19.99978974629394,0.0015385222366570421,1061.6367737687926,0.00038463055916426053,265.40919344219816,""
276229.3878262043,25.810536338615677,19.999787624170185,0.0015385805996355935,1061.6719709108204,0.00038464514990889837,265.4179927277051,""
276244.1534512043,25.345353560567432,19.999786254356692,0.001538618272459863,1061.6946903774979,0.0003846545681149658,265.42367259437447,""
276291.95597577095,25.293378482870708,19.99983772710147,0.0015387402352015453,1061.7682428254302,0.00038468505880038633,265.44206070635755,""
276339.7585003376,25.24140340517398,19.99991183962797,0.0015388621979432276,1061.8417952733623,0.0003847155494858069,265.4604488183406,""
276423.47926831245,25.269575817330782,20.000041639417653,0.0015388808148476209,1061.97062486311,0.0003847202037119052,265.4926562157775,""
276507.2000362873,25.29774822948759,19.999903374207843,0.0015388282630769239,1062.099458363723,0.00038470706576923096,265.52486459093075,""
276576.2354824543,25.29994635048855,19.999603793542615,0.0015387849293256371,1062.2056933925123,0.0003846962323314093,265.5514233481281,""
276590.72920656204,25.30040783746535,19.999626960049596,0.0015387758315726628,1062.2279970246802,0.0003846939578931657,265.55699925617006,""
276642.19893312454,25.30204665771136,19.99970922833143,0.0015377456213904953,1062.307170883654,0.00038443640534762384,265.5767927209135,""
276676.16572999954,25.30312817646284,19.999763520246404,0.001538537897764813,1062.3594166323664,0.00038463447444120325,265.5898541580916,""
276719.9152417183,25.304521181445505,19.999833448676192,0.0015374750678871301,1062.4267036650106,0.00038436876697178253,265.60667591625264,""
276792.06804323196,25.306818560503533,19.99991152348268,0.0015375072831984296,1062.537639122841,0.0003843768207996074,265.63440978071026,""
276864.22084474564,25.309115939561558,19.999911595437133,0.001537539498509729,1062.6485745806713,0.00038438487462743226,265.6621436451678,""
276944.9132168293,25.31168522255374,19.999911675907683,0.0015370586903581964,1062.772608824613,0.0003842646725895491,265.69315220615323,""
276998.2159512043,25.313382406628648,20.000213525721996,0.001536741084263287,1062.8545417779703,0.00038418527106582175,265.7136354444926,""
277003.42549562454,25.313548280967577,20.000186916598853,0.001536710043021614,1062.862549497743,0.0003841775107554035,265.71563737443574,""
277037.21651124954,25.31462420276157,20.00001432006769,0.0015355207343120153,1062.9144563968432,0.00038388018357800384,265.7286140992108,""
