Summary
Name,"JAA_CAL345.rslt"
Start time,2023 Jun 06 - 12:07
End time,2023 Jun 13 - 12:47
Operator,"JAA"
Results file path,"C:\Users\ge65ley\Desktop\Calorimetry_Results\AXD\Results_files\JAA_CAL345.rslt"
General Experiment Info
Bath temperature,20°C
,Sample - 25336:1
Total mass,6g
Name,"JAA_CAL345"
,Component - OPC
Mass,4g
Name,"OPC"
ID,"Karlstadt CEM I 52.5N 12.10.21"

"Time","Temperature [AmbientT(Therm3T)]","Temperature [Temperature]","Heat flow [Signal]","Heat [Signal]","Normalized heat flow [Signal]","Normalized heat [Signal]","Time markers"
252024.199570179,26.191102456328668,19.999314721117187,0.0015277975765206754,1227.17114648623,0.00038194939413016885,306.7927866215575,""
252070.31456041336,26.188922976813004,19.999536586720282,0.001527622522788484,1227.2415960621356,0.000381905630697121,306.8103990155339,""
252116.42955064774,26.207532098773214,19.99975845232338,0.0015274474690562924,1227.3120456380414,0.0003818618672640731,306.82801140951034,""
252165.28593492508,26.22724747568062,19.99962658303769,0.0015270567181125537,1227.386653580181,0.00038176417952813843,306.84666339504525,""
252214.14231920242,26.23244285418836,19.999494713752,0.001526590592339604,1227.461250638219,0.000381647648084901,306.8653126595548,""
252259.1357884407,26.22473655896497,19.999578678151387,0.001526264757241029,1227.5299368399706,0.00038156618931025726,306.88248420999264,""
252304.129257679,26.217030263741577,19.999662642550774,0.0015260979585122211,1227.598603499464,0.0003815244896280553,306.899650874866,""
252332.474960804,26.212175329007852,19.999165319788716,0.0015259928759896136,1227.6418632164305,0.0003814982189974034,306.9104658041076,""
252349.1907811165,26.209312312476563,19.999604895782973,0.0015259277558110516,1227.667370329636,0.0003814819389527629,306.916842582409,""
252365.906601429,26.206449295945273,20.00004447177723,0.0015258598885279542,1227.6928742264797,0.00038146497213198855,306.92321855661993,""
252412.4778904915,26.198472758271574,19.999759422202274,0.0015256708061616732,1227.7639296296798,0.0003814177015404183,306.94098240741994,""
252453.523788929,26.191442586639475,20.00018570938286,0.001525504157229275,1227.826554756059,0.00038137603930731874,306.95663868901477,""
252481.9217991829,26.193381094818378,20.00030028201356,0.0015252322450576457,1227.8698645253426,0.0003813080612644114,306.96746613133564,""
252538.2086033821,26.19747343854729,20.00008220796365,0.0015246932964824806,1227.9557074587656,0.00038117332412062016,306.9889268646914,""
252570.56834459305,26.199826160217984,20.00026949213288,0.00152475328463523,1228.0050480804668,0.0003811883211588075,307.0012620201167,""
252590.4622654915,26.201272551847254,20.000628438465906,0.0015247901637795306,1228.035381401701,0.00038119754094488264,307.00884535042525,""
252602.928085804,26.202178881888678,20.000520921260975,0.0015248132727879798,1228.0543887021681,0.00038120331819699495,307.01359717554203,""
252620.693710804,26.203470535324918,20.00036769345117,0.0015243206095338173,1228.0814735867323,0.00038108015238345433,307.02036839668307,""
252665.5716404915,26.20673339447523,19.9999806230906,0.0015242555284614122,1228.149879265393,0.00038106388211535305,307.0374698163483,""
252703.26173448563,26.206042206220218,20.000143026791406,0.0015241992680953816,1228.207328636731,0.0003810498170238454,307.05183215918277,""
252740.95182847977,26.204743721894708,20.00030543049221,0.0015239852026732229,1228.2647613122226,0.0003809963006683057,307.06619032805565,""
252831.826523304,26.201612942575522,20.00027683322248,0.0015234690689136696,1228.4032374024928,0.0003808672672284174,307.1008093506232,""
252848.301132679,26.20104536579936,19.999921454594624,0.0015233738491338678,1228.428333922756,0.00038084346228346694,307.107083480689,""
252864.775742054,26.200477789023196,19.99956607596677,0.0015232772009886064,1228.453423767485,0.0003808193002471516,307.11335594187125,""
253004.2725071907,26.195671901221008,19.999778598201566,0.0015224588444914314,1228.665868997464,0.00038061471112285785,307.166467249366,""
253004.974960804,26.195647700564827,19.999774500479987,0.001522454723553732,1228.6669387923032,0.000380613680888433,307.1667346980758,""
253051.82365465164,26.194033687751766,19.99950121139696,0.0015225251426847477,1228.738265457066,0.00038063128567118694,307.1845663642665,""
253082.17488145828,26.192988039198205,19.999528853910306,0.0015222367092905238,1228.7844564064967,0.00038055917732263096,307.1961141016242,""
253127.55387926102,26.199563827091712,19.999804189293354,0.0015218054641732805,1228.8535178321217,0.00038045136604332013,307.21337945803043,""
253172.93287706375,26.21348165046985,19.999942275204326,0.001521374219056037,1228.9225792577465,0.00038034355476400925,307.23064481443663,""
253240.25167894363,26.2341284527343,19.99981354856588,0.0015210063017070358,1229.0249856590494,0.00038025157542675894,307.25624641476236,""
253286.97946214676,26.248459951113794,19.99972419595879,0.001520763489612038,1229.096056637042,0.0003801908724030095,307.2740141592605,""
253321.5668644905,26.259067972009746,19.999782528092073,0.0015203902978061104,1229.148645262716,0.0003800975744515276,307.287161315679,""
253356.15426683426,26.252077487532624,19.99985439034964,0.0015200780995024172,1229.2012314267395,0.0003800195248756043,307.30030785668487,""
253428.3704686165,26.221143460242594,20.000004433976542,0.0015200215390816989,1229.3110038235855,0.0003800053847704247,307.32775095589636,""
253508.7747654915,26.200750752370936,20.000131068183755,0.0015194102283156684,1229.433170934658,0.0003798525570789171,307.3582927336645,""
253576.430038929,26.252257570498685,19.9994983692982,0.0015188958478827995,1229.5359670491182,0.00037972396197069987,307.38399176227955,""
253586.443710804,26.259881105957945,19.999688582898084,0.0015188197143219998,1229.5511819245883,0.00037970492858049995,307.38779548114707,""
253589.1790623665,26.23054023599812,19.999740541967064,0.0015187989175496379,1229.5553380457302,0.00037969972938740946,307.38883451143255,""
253594.599960804,26.172392728269806,19.999843514045565,0.0015188076640956852,1229.5635714762757,0.0003797019160239213,307.3908928690689,""
253610.512070179,26.186212517083007,20.00009712966193,0.0015188333380681757,1229.587739286995,0.0003797083345170439,307.39693482174874,""
253630.61900377274,26.20367554284521,20.000045895698968,0.001518850603573448,1229.6182778589123,0.000379712650893362,307.40456946472807,""
253665.74217271805,26.230948995269003,19.999956399250962,0.00151847250792843,1229.671610583263,0.0003796181269821075,307.41790264581573,""
253698.683945179,26.140742943267437,19.99987246116352,0.0015181178946893446,1229.7216309693224,0.00037952947367233614,307.4304077423306,""
253712.0169529915,26.224953463535847,19.9998384876675,0.001518018100074988,1229.7418736981053,0.000379504525018747,307.43546842452633,""
253725.349960804,26.309163983804254,19.99980451417148,0.0015179811478069176,1229.7621124646957,0.0003794952869517294,307.44052811617394,""
253764.93858385086,26.19333219663511,19.999703639414147,0.0015178714284223703,1229.8222057994296,0.0003794678571055926,307.4555514498574,""
253787.951523304,26.193280617312247,19.999645334069434,0.001517623763738104,1229.8571328832168,0.000379405940934526,307.4642832208042,""
253804.06529283524,26.211540285088518,19.999604508390078,0.001517423184501024,1229.8815874167262,0.000379355796125256,307.47039685418156,""
253825.3160252571,26.19445035044206,19.99955066775482,0.0015173806317680468,1229.9138320586612,0.0003793451579420117,307.4784580146653,""
253842.607773304,26.151807775832943,19.999506857561315,0.0015173460065550076,1229.9400695648865,0.0003793365016387519,307.4850173912216,""
253848.246445179,26.156602923301485,19.999492571480737,0.0015173347156077648,1229.9486253620225,0.0003793336789019412,307.48715634050563,""
253879.474960804,26.183159768772406,20.000205554845284,0.0015172721832366314,1229.99600971963,0.00037931804580915786,307.4990024299075,""
253901.7564549446,26.202108034000872,19.99992194692077,0.001517111181119999,1230.0298126569692,0.00037927779527999975,307.5074531642423,""
253924.03794908524,26.216489164024154,19.999638338996263,0.0015169039210389651,1230.0636133195624,0.0003792259802597413,307.5159033298906,""
253953.69114732742,26.205374027418923,19.99967122707981,0.0015167208850092742,1230.1085947701295,0.00037918022125231856,307.52714869253236,""
254006.08189439774,26.18573600032382,19.999729333165114,0.0015168006579748484,1230.1880586581428,0.0003792001644937121,307.5470146645357,""
254021.97764635086,26.202676364280357,19.999746962994248,0.001516478695127338,1230.2121642273228,0.0003791196737818345,307.5530410568307,""
254037.873398304,26.21989798207988,19.99976459282338,0.0015161567322798278,1230.2362697965027,0.00037903918306995694,307.5590674491257,""
254063.818710804,26.248007395014966,19.99979336852569,0.0015163972571005247,1230.2756100769664,0.0003790993142751312,307.5689025192416,""
254089.6927342415,26.245075905844534,19.999822065161972,0.0015160410658479277,1230.3148361590365,0.0003790102664619819,307.57870903975913,""
254115.566757679,26.240743307086007,19.99985076179825,0.0015156848745953306,1230.3540622411065,0.00037892121864883265,307.5885155602766,""
254172.1614842415,26.231266534266496,19.999913530477706,0.0015158542769116011,1230.4398468057777,0.0003789635692279003,307.60996170144443,""
254208.154648304,26.22523948793915,19.999975863342193,0.0015155683024085506,1230.4943969043343,0.00037889207560213765,307.62359922608357,""
254244.1478123665,26.219212441611795,20.000048630784946,0.0015152823279055002,1230.5489470028908,0.00037882058197637506,307.6372367507227,""
254307.8005604744,26.221295027382777,20.00017731765716,0.0015150133277909647,1230.6453704210362,0.00037875333194774117,307.66134260525905,""
254310.900742054,26.22140967986435,20.00018358529968,0.0015150002262482223,1230.650066684963,0.00037875005656205557,307.6625166712407,""
254359.207382679,26.22319618045538,19.999319047244867,0.0015147960796520858,1230.7232432805795,0.00037869901991302145,307.68081082014487,""
254421.426132679,26.225497185704544,20.000048537824398,0.0015145331396946799,1230.8174944280331,0.00037863328492366996,307.7043736070083,""
254479.86454820633,26.22765838471419,19.999845394707116,0.0015141411100041767,1230.9059975610166,0.00037853527750104416,307.72649939025416,""
254538.30296373367,26.229819583723835,19.999642251589833,0.0015135419819819896,1230.9944700986373,0.0003783854954954974,307.7486175246593,""
254581.51933336258,26.23141783334097,19.999777472838513,0.0015134908555262043,1231.0598794640355,0.00037837271388155107,307.76496986600887,""
254620.38945055008,26.232855347654326,19.999899094942073,0.0015134764467117502,1231.1187088157762,0.00037836911167793755,307.77967720394406,""
254678.11476182938,26.23461378583732,20.000162444532577,0.0015129692626528212,1231.2060456525946,0.0003782423156632053,307.80151141314866,""
254708.724960804,26.234014960076852,20.000660817892644,0.0015127003164208043,1231.2523580568688,0.0003781750791052011,307.8130895142172,""
254735.41581773758,26.233492808204723,20.00015340213578,0.0015124658061712126,1231.2927406024955,0.00037811645154280316,307.8231851506239,""
254750.20585680008,26.233203471425295,20.000084004872704,0.0015123808797712444,1231.3151012441315,0.0003780952199428111,307.82877531103287,""
254834.9146580696,26.23154631746884,19.999981003732827,0.0015118944704043012,1231.4431700842886,0.0003779736176010753,307.86079252107214,""
254886.381210804,26.23053947992409,19.999170347549242,0.0015115989425139396,1231.5209809093362,0.0003778997356284849,307.88024522733406,""
254942.3412938118,26.229444735675912,19.999835981915567,0.0015112776121664199,1231.6055853756784,0.00037781940304160497,307.9013963439196,""
254977.2388768196,26.228762036040393,20.0000543288145,0.0015109962761240944,1231.658309677751,0.0003777490690310236,307.91457741943776,""
255053.48130846024,26.227270509240945,20.000249007232583,0.00151038162771219,1231.7734990017698,0.0003775954069280475,307.94337475044244,""
255076.974960804,26.22681090411905,20.0003089962305,0.0015104423484041379,1231.8089854042357,0.00037761058710103447,307.95224635105893,""
255103.658554554,26.226288894336214,19.999638823155962,0.0015105113136826074,1231.8492901100853,0.00037762782842065186,307.96232252752134,""
255121.7024998665,26.225935901554866,19.999766182191582,0.0015105373006049415,1231.8765438451612,0.0003776343251512354,307.9691359612903,""
255139.746445179,26.22558290877352,19.999893541227202,0.0015103559724666564,1231.9037869269441,0.0003775889931166641,307.97594673173603,""
255188.7850728035,26.224623568603796,19.99958140253157,0.0015098631709813265,1231.977826352345,0.0003774657927453316,307.9944565880862,""
255214.85535478592,26.231768966177228,19.999583239424116,0.001509601184169985,1232.0171877454245,0.00037740029604249625,308.0042969363561,""
255288.02118730545,26.251822411034304,19.99965198653448,0.0015089680471601394,1232.127631136644,0.00037724201179003484,308.031907784161,""
255402.4987950325,26.28319867390006,19.999759550467843,0.0015083583468952359,1232.3003458815986,0.00037708958672380896,308.07508647039964,""
255428.17369127274,26.290235703319873,19.999783674773745,0.0015082137104326552,1232.3390579053098,0.0003770534276081638,308.08476447632745,""
255494.736679554,26.231420325040233,19.99984621780708,0.0015078387357852902,1232.4394200628249,0.00037695968394632254,308.1098550157062,""
255513.131210804,26.009323144466418,19.99986350143287,0.0015077351123896614,1232.4671549180412,0.00037693377809741536,308.1167887295103,""
255523.67857408524,26.092682126690345,19.999872172532786,0.001507675695077892,1232.4830579921418,0.000376918923769473,308.12076449803544,""
255534.2259373665,26.176041108914273,19.9998688560252,0.0015076162777661224,1232.4989610662424,0.0003769040694415306,308.1247402665606,""
255595.3345799446,26.233674457046206,19.999849641054436,0.0015072720295240686,1232.5910992855488,0.00037681800738101714,308.1477748213872,""
255608.8138279915,26.18516791854332,19.999845402646475,0.0015071960957895169,1232.6114229887148,0.0003767990239473792,308.1528557471787,""
255620.32542467117,26.16000151350121,19.99984178294582,0.0015070037094305733,1232.6287707538609,0.00037675092735764334,308.1571926884652,""
255634.474960804,26.22600496760908,19.99983733377281,0.001506767236783635,1232.6500938453994,0.00037669180919590875,308.16252346134985,""
255647.4739842415,26.26897872361625,19.999833246366435,0.0015067789630129017,1232.6696805938866,0.0003766947407532254,308.16742014847165,""
255676.408554554,26.24004968841261,19.999824148194733,0.0015068050644663567,1232.713278803708,0.00037670126611658917,308.178319700927,""
255703.89073228836,26.21257276794813,19.999815506712626,0.0015065065439008516,1232.754682422823,0.0003766266359752129,308.18867060570574,""
255726.219101429,26.228983079007676,19.99980848579149,0.0015063204376334631,1232.7883202711437,0.0003765801094083658,308.1970800677859,""
255776.404648304,26.265867117860903,19.999792705473432,0.0015063248149418235,1232.8639159007735,0.0003765812037354559,308.21597897519337,""
255788.346054554,26.210467681227296,19.99978895062367,0.0015062708054817979,1232.8819016999732,0.00037656770137044947,308.2204754249933,""
255800.287460804,26.15506824459369,19.999785195773914,0.0015061279163454677,1232.8998845730905,0.00037653197908636693,308.2249711432726,""
255836.6577000618,26.200638759520608,19.999773759534218,0.0015056927153342253,1232.954655458875,0.00037642317883355633,308.2386638647188,""
255867.41111803055,26.228522021200117,19.999971591562712,0.0015055088337257128,1233.0009603678247,0.0003763772084314282,308.2502400919562,""
255906.474960804,26.203401787616023,20.000222883281392,0.0015054681847748086,1233.0597703277003,0.00037636704619370214,308.2649425819251,""
255924.640976429,26.191720024548346,19.99979425433053,0.0015054492816299863,1233.0871189594313,0.0003763623204074966,308.27177973985783,""
255942.0872654915,26.180501085874862,19.99995596392327,0.0015053564201535446,1233.113380408261,0.00037633910503838614,308.27834510206526,""
255959.533554554,26.169604703832583,20.000117673516012,0.001505186679222897,1233.1396381044233,0.00037629666980572426,308.2849095261058,""
256011.803085804,26.23549980108222,19.999686169239972,0.001504678131024074,1233.218306838227,0.0003761695327560185,308.3045767095567,""
256018.474960804,26.243910893384914,19.999677248610393,0.0015046564135211828,1233.2283447331815,0.0003761641033802957,308.3070861832954,""
256036.572617054,26.152479763035938,19.999708864304118,0.001504597504158833,1233.255572817096,0.00037614937603970826,308.313893204274,""
256115.8160252571,26.1581569480362,19.99984729854604,0.0015043395603354338,1233.3747952256995,0.00037608489008385845,308.34369880642487,""
256179.7250828743,26.167660411875897,19.999954879944376,0.0015039392172868915,1233.4708832478477,0.0003759848043217229,308.36772081196193,""
256307.74034166336,26.217945841926735,19.9999484708909,0.0015031372962310296,1233.6633556998047,0.0003757843240577574,308.4158389249512,""
256373.961288929,26.15197380057999,19.999945155554933,0.0015027224709011917,1233.762919675316,0.0003756806177252979,308.440729918829,""
256380.09681749344,26.16067662066171,19.999944848381155,0.0015026840363458799,1233.7721445149016,0.00037567100908646997,308.4430361287254,""
256438.26744127274,26.24318760035556,19.999941936082717,0.001502237142145969,1233.8595302632398,0.00037555928553649226,308.46488256580994,""
256493.836288929,26.218825247808613,19.99993915404158,0.0015018102360187884,1233.9430075413097,0.0003754525590046971,308.48575188532743,""
256509.9954686165,26.211740781439048,20.00011059428389,0.0015017334579617927,1233.9672749437873,0.0003754333644904482,308.4918187359468,""
256526.154648304,26.204656315069478,20.000282034526194,0.0015016725138672486,1233.9915398632008,0.00037541812846681214,308.4978849658002,""
256530.146835804,26.202906070401635,20.000221118310677,0.001501657457394263,1233.99753460488,0.00037541436434856577,308.49938365122,""
256549.185898304,26.308801817669718,19.99993060399128,0.0015015856518665403,1234.0261240089342,0.00037539641296663507,308.50653100223354,""
256562.77513170242,26.252238941628537,19.99973753951943,0.0015015344002844038,1234.0465298500526,0.00037538360007110096,308.51163246251315,""
256576.36436510086,26.195676065587357,19.99978148546186,0.0015014831487022672,1234.0669356911708,0.0003753707871755668,308.5167339227927,""
256617.18235826492,26.19493529475085,19.999913485930545,0.0015012291859590747,1234.1282049952692,0.0003753072964897687,308.5320512488173,""
256658.000351429,26.19419452391434,20.000085964448292,0.0015009551368679506,1234.1894695317228,0.00037523878421698764,308.5473673829307,""
256692.31614732742,26.17766127309244,20.000293653276213,0.0015007247430649192,1234.2409747911875,0.0003751811857662298,308.56024369779686,""
256726.63194322586,26.142162755554565,20.00025800884417,0.0015004943492618876,1234.292480050652,0.0003751235873154719,308.573120012663,""
256749.77256822586,26.118224570211847,20.000005995838183,0.0015003534068226778,1234.327207462361,0.00037508835170566945,308.58180186559025,""
256751.849960804,26.11607557861958,19.999983371991668,0.001500344102116765,1234.3303239130976,0.00037508602552919124,308.5825809782744,""
256758.551132679,26.217592459852867,19.999910392870845,0.0015003140873596972,1234.340376838215,0.0003750785218399243,308.58509420955374,""
256761.926132679,26.217678860392002,19.99989890793142,0.0015002989706298184,1234.3454399261202,0.0003750747426574546,308.58635998153005,""
256830.6314549446,26.20418425500786,19.999665107497506,0.0014999912373563626,1234.4485098775808,0.00037499780933909066,308.6121274693952,""
256865.1674656868,26.19740094010386,19.999782195760947,0.0014997193682238482,1234.5003002199699,0.00037492984205596204,308.62507505499246,""
256899.703476429,26.190617625199863,19.999899284024387,0.001499424737673468,1234.5520867378114,0.000374856184418367,308.63802168445284,""
256928.8274998665,26.185318132296466,19.999803714222587,0.0014991762773889628,1234.5957580167735,0.0003747940693472407,308.6489395041934,""
256957.951523304,26.181190714224478,19.99970814442079,0.001498984400992985,1234.6394218747748,0.00037474610024824625,308.6598554686937,""
257047.05452013016,26.16856315539294,19.99995352250688,0.0014986878939803985,1234.7729704181013,0.0003746719734950996,308.6932426045253,""
257073.099960804,26.16487202999741,19.99996855848468,0.0014986012228685305,1234.8120076086132,0.0003746503057171326,308.7030019021533,""
257081.010117054,26.163751013118393,19.999973125001148,0.0014983008248172758,1234.8238605903448,0.00037457520620431896,308.7059651475862,""
257122.426132679,26.157881590175265,19.99999703437936,0.0014983816770172014,1234.8859159150043,0.00037459541925430036,308.72147897875107,""
257133.648788929,26.15629113017851,20.00000351319507,0.0014981785963277309,1234.9027285094262,0.0003745446490819327,308.72568212735655,""
257154.217148304,26.187822632625565,20.000015387265428,0.0014978063995402587,1234.9335418459827,0.0003744515998850647,308.7333854614957,""
257188.721054554,26.240717469035182,20.000035306297512,0.0014979050738223928,1234.9852237198975,0.0003744762684555982,308.74630592997437,""
257224.52848863602,26.239070751115392,19.99993493748074,0.0014975376086459695,1235.0388388537992,0.0003743844021614924,308.7597097134498,""
257282.6927342415,26.157532326576835,19.999509808275324,0.0014969407120706947,1235.125929255454,0.0003742351780176737,308.7814823138635,""
257318.5716404915,26.172116723106015,19.999729668975263,0.0014966160868112586,1235.179632918133,0.00037415402170281464,308.79490822953323,""
257349.365585804,26.291231992561002,19.99991836977687,0.0014963864375323421,1235.225704618045,0.00037409660938308553,308.80642615451126,""
257383.22056627274,26.25915465057946,19.999950722055118,0.0014961339602426187,1235.2763560199637,0.00037403349006065467,308.81908900499093,""
257417.0755467415,26.22707730859792,19.999952125182386,0.0014958814829528955,1235.3270074218826,0.00037397037073822387,308.83175185547066,""
257464.86384630203,26.194203003452486,19.99995410577919,0.0014955250963832837,1235.398504859912,0.0003738812740958209,308.849626214978,""
257508.79744005203,26.169912930761658,19.99995592661685,0.0014953964453796942,1235.464198510989,0.00037384911134492356,308.86604962774726,""
257622.51438951492,26.26669948244432,19.99996063964135,0.0014950634473609849,1235.6342388141356,0.0003737658618402462,308.9085597035339,""
257654.30131578445,26.270358832336093,19.99996195705765,0.001494687188620726,1235.6817503255963,0.0003736717971551815,308.9204375813991,""
257686.088242054,26.24606492777419,19.999963274473945,0.0014943109298804671,1235.729261837057,0.0003735777324701168,308.93231545926426,""
257687.38193559647,26.24507619211643,19.999963328091365,0.0014943098144092456,1235.7311949920681,0.0003735774536023114,308.93279874801703,""
257731.6107029915,26.211273318416893,20.000073715453503,0.0014942716787027825,1235.7972856545862,0.0003735679196756956,308.94932141364654,""
257815.021835804,26.147524402187468,20.000281895230295,0.001493486298493048,1235.9218911920032,0.000373371574623262,308.9804727980008,""
257825.947617054,26.15747503721179,19.99998464837268,0.0014934771395529421,1235.938209275757,0.00037336928488823553,308.9845523189392,""
257836.873398304,26.167630466545184,19.999687401515068,0.0014934832556915364,1235.9545267674316,0.0003733708139228841,308.9886316918579,""
257863.8392186165,26.192694988370622,19.999705263320728,0.0014934983508770024,1235.994799818702,0.0003733745877192506,308.9986999546755,""
257899.974960804,26.226282881794255,19.99972919916235,0.0014929321501889296,1236.0487582600256,0.0003732330375472324,309.0121895650064,""
257915.598007679,26.26248111591817,19.999739547663665,0.0014930738531740797,1236.0720846228214,0.0003732684632935199,309.01802115570536,""
257931.221054554,26.307815911683495,19.999749896164985,0.0014932155561592296,1236.0954109856175,0.0003733038890398074,309.0238527464044,""
257956.037460804,26.37982790255663,19.99976633422696,0.0014928856525841356,1236.1324595279693,0.0003732214131460339,309.03311488199233,""
257966.848007679,26.31048596774947,19.99980295554013,0.0014927419396699106,1236.1485986497948,0.00037318548491747764,309.0371496624487,""
257977.658554554,26.241144032942316,19.999842546710976,0.0014925982267556853,1236.1647377716204,0.00037314955668892133,309.0411844429051,""
258001.0032811165,26.227527840921866,19.999928041466084,0.0014924879783429663,1236.1995778190735,0.0003731219945857416,309.0498944547684,""
258031.226913929,26.209899414783365,20.000038728651862,0.0014923480697990443,1236.2446838961948,0.00037308701744976107,309.0611709740487,""
258048.394882679,26.276520890174922,20.00010160243537,0.0014922685973701403,1236.2703055587945,0.00037306714934253507,309.0675763896986,""
258060.1243748665,26.288775701021805,19.999842782376735,0.0014921967582891649,1236.2878089334147,0.0003730491895722912,309.07195223335367,""
258076.555038929,26.252044375556878,19.999480227428222,0.0014920139176234702,1236.312318993749,0.00037300347940586755,309.07807974843723,""
258114.1888279915,26.16791272090951,19.999623978051417,0.0014915951282782171,1236.3684583218385,0.0003728987820695543,309.0921145804596,""
258159.12873888016,26.180341133314965,19.99979563603105,0.001491165805331582,1236.4354812538343,0.0003727914513328955,309.10887031345857,""
258212.93104600906,26.19522049662789,19.999841791029976,0.0014908891166652838,1236.5156707310152,0.00037272227916632095,309.1289176827538,""
258291.17874193192,26.216860384546564,19.99970728835823,0.0014904867129063902,1236.6322947600115,0.00037262167822659756,309.1580736900029,""
258366.3682255745,26.221943459340714,19.999677131301354,0.0014901000365897242,1236.7443606862619,0.00037252500914743104,309.18609017156547,""
258450.56971788406,26.227635777766828,19.99979452212017,0.0014896670142928988,1236.8698585321067,0.0003724167535732247,309.2174646330267,""
258530.85459947586,26.233063319468148,20.000036812820454,0.0014891611521304752,1236.9893955791297,0.0003722902880326188,309.2473488947824,""
258573.1067967415,26.235919717311486,20.000249805855404,0.0014888949278121211,1237.0523053423535,0.0003722237319530303,309.2630763355884,""
258615.0814061165,26.238757349232497,19.999678150451206,0.0014886304525305446,1237.1148018019003,0.00037215761313263616,309.27870045047507,""
258636.93345689774,26.197497354562813,20.000061538345182,0.001488492766263312,1237.1473375616847,0.000372123191565828,309.2868343904212,""
258650.86509752274,26.17119229863549,20.00020777632392,0.0014884049852301592,1237.1680805352994,0.0003721012463075398,309.29202013382485,""
258678.1985936165,26.19322444832925,20.00016228320633,0.0014882327612551539,1237.208777679557,0.00037205819031378847,309.30219441988925,""
258687.724960804,26.25825781128099,20.000146427783328,0.0014881727371433913,1237.22296159289,0.00037204318428584783,309.3057403982225,""
258690.527695179,26.257909064728885,20.00014176298948,0.0014881550775636108,1237.2271346150599,0.0003720387693909027,309.30678365376497,""
258734.19517564774,26.252475484084002,20.000069084038465,0.0014880345757767326,1237.2921127467112,0.00037200864394418314,309.3230281866778,""
258787.64048814774,26.4075584710742,19.99998013113329,0.0014878870917545864,1237.3716404985876,0.0003719717729386466,309.3429101246469,""
258816.21788072586,26.261986262415224,19.99993256770868,0.001487669699786758,1237.4141495601339,0.0003719174249466895,309.35353739003347,""
258833.79112291336,26.227694636131293,19.999903319288705,0.0014875360178320512,1237.4402898747783,0.0003718840044580128,309.36007246869457,""
258850.842148304,26.298580863167782,19.99987494003197,0.0014874063084489076,1237.465653388464,0.0003718515771122269,309.366413347116,""
258900.8531346321,26.28500656303231,19.99988542263895,0.001487117978592026,1237.5400398452434,0.0003717794946480065,309.38500996131086,""
258936.193710804,26.275414198971134,20.000008263359327,0.0014870959208822011,1237.5925952071543,0.0003717739802205503,309.3981488017886,""
258966.73130846024,26.267125489900643,20.000114409350736,0.001486608671861243,1237.6380001043551,0.00037165216796531075,309.4095000260888,""
259032.89741563797,26.24916626406707,20.00020269872869,0.0014864050527121806,1237.7363497403826,0.00037160126317804516,309.43408743509565,""
259093.41584825516,26.233636245044405,19.99987752401199,0.0014862188136801789,1237.826304644407,0.0003715547034200447,309.45657616110174,""
259138.7897953987,26.259904142414904,19.999639859526432,0.0014856737567247624,1237.8937198162937,0.0003714184391811906,309.4734299540734,""
259178.21426439285,26.282727766336095,19.99970665348774,0.0014851549013443375,1237.9522917328957,0.0003712887253360844,309.4880729332239,""
259183.109726429,26.285561848500897,19.999714947506913,0.0014851679404065206,1237.9595625346078,0.00037129198510163014,309.48989063365195,""
259205.920273304,26.1870328962893,19.999753593729025,0.001485228696293695,1237.9934410453689,0.0003713071740734237,309.4983602613422,""
259221.812851429,26.275429736303792,19.99978051934845,0.0014852710261724464,1238.0170449020397,0.0003713177565431116,309.50426122550994,""
259234.435898304,26.311273926335815,19.999801905642958,0.0014851169936410543,1238.0357907940424,0.00037127924841026357,309.5089476985106,""
259256.662460804,26.201271137395977,19.999839562463542,0.0014848457743609612,1238.0687984144959,0.0003712114435902403,309.51719960362396,""
259274.5403904915,26.207373173508838,19.99986985171725,0.00148492911353145,1238.0953463664885,0.0003712322783828625,309.5238365916221,""
259299.596054554,26.215925090291904,19.999912301675327,0.0014850684748910056,1238.132552814811,0.0003712671187227514,309.5331382037028,""
259365.78776597977,26.2385174273551,20.00002444539532,0.001484236376132369,1238.2308218903033,0.00037105909403309227,309.55770547257583,""
259402.0195775032,26.250883950001448,19.999931798263432,0.0014842512856407732,1238.2846008379752,0.0003710628214101933,309.5711502094938,""
259427.35221910477,26.259530403846433,19.99986702102794,0.0014842872472563254,1238.3221990322118,0.00037107181181408134,309.58054975805294,""
259498.51158189774,26.28381828332245,19.99968506184366,0.0014838438592825773,1238.42779415882,0.0003709609648206443,309.606948539705,""
259561.34544420242,26.305264530376533,19.999888938040662,0.0014834701054808447,1238.5210257535048,0.0003708675263702112,309.6302564383762,""
259625.62065172195,26.30658006023946,20.000097490951305,0.00148315773563921,1238.6163600707982,0.0003707894339098025,309.65409001769956,""
259689.8958592415,26.30140636841707,20.000128792190043,0.001482769492126473,1238.7116873710743,0.00037069237303161823,309.67792184276857,""
259719.7454686165,26.29900368959448,20.000140719581744,0.0014824495758466092,1238.7559447584185,0.0003706123939616523,309.68898618960463,""
259769.82115221024,26.294972957299596,20.000160728965636,0.0014823771489553097,1238.8301776209094,0.0003705942872388274,309.70754440522734,""
259813.03862047195,26.3220587136285,19.999999289675298,0.0014819766732532091,1238.8942249007503,0.0003704941683133023,309.72355622518756,""
259856.25608873367,26.349790835703907,19.999792837223207,0.0014815761975511084,1238.9582721805912,0.0003703940493877771,309.7395680451478,""
